motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
hourglass,cell_carpet,0.2,2.6179938779914944,5.4004106521606445,0.2984683206444978,0.11067004097224159,-0.2780435449824894,0.1009709462415106,-0.06612040796747631,-0.004903501481647968,1.246,0.448,-0.572,-1.545
hourglass,cell_carpet,0.2,2.6179938779914944,5.600019216537476,0.26219337905903495,0.10753740415071283,-0.2648821194003058,0.0670414825355164,-0.0566790521629581,-0.003692162016132315,1.672,0.695,-0.522,-1.483
hourglass,cell_carpet,0.2,2.6179938779914944,5.800034761428833,0.2287044016729406,0.10079073774282837,-0.1492324322290447,0.03318818873729945,-0.04388726575848012,-0.003000234212146161,1.337,0.417,-0.546,-1.612
hourglass,cell_carpet,0.2,-2.6179938779914944,6.000070333480835,0.19093096538325063,0.09682481324165082,-0.35660090830190533,-0.0015401426834917298,-0.03073781407725451,-0.0010163293960774292,1.737,0.703,-0.701,-1.672
hourglass,cell_carpet,0.2,-2.6179938779914944,6.200069904327393,0.1508912631074704,0.0864393069978141,-0.17065495899915317,-0.035935680238015494,-0.030915853320257813,-0.0026664584258474203,0.067,-0.852,0.976,0.004
hourglass,cell_carpet,0.2,-2.6179938779914944,6.4000561237335205,0.11196801117286029,0.07639736855976717,-0.27508588611128515,-0.07146070931455509,-0.03438821405762049,-0.003542150654647673,-0.24,-1.033,1.222,0.279
hourglass,cell_carpet,0.2,-2.6179938779914944,6.600688457489014,0.07822249557889933,0.06888373017850108,-0.24208548365003535,-0.10596109701651574,-0.038604134675995716,-0.005249463635614816,-0.358,-1.235,1.347,0.374
hourglass,cell_carpet,0.2,-2.6179938779914944,6.800074577331543,0.034958306632076025,0.05505367699735142,-0.2748248067445214,-0.14059639421116055,-0.044713779143864096,-0.006041705736898927,-0.522,-1.108,1.499,0.472
hourglass,cell_carpet,0.2,-2.6179938779914944,7.000077486038208,-0.004317096552280936,0.04092846383597459,-0.44867154699446005,-0.17476170533118845,-0.05332698275466785,-0.00728866043381088,-0.495,-1.259,1.302,0.455
hourglass,cell_carpet,0.2,-2.6179938779914944,7.200079917907715,-0.045828460599842524,0.045041082459055415,-0.3999357889248228,-0.20951495024553554,-0.06196997988167169,-0.00830121836861912,-0.57,-1.417,1.853,0.823
hourglass,cell_carpet,0.2,-2.6179938779914944,7.400055885314941,-0.08434631165180687,0.04828354718449407,0.2117777136872756,-0.2439147754103387,-0.07374584401662021,-0.009252828775919982,-0.415,-1.228,1.621,0.605
hourglass,cell_carpet,0.2,-2.6179938779914944,7.6000707149505615,-0.12267959386452149,0.05343105802808462,-0.4133283407151186,-0.2779438574115251,-0.08551767983527342,-0.00989035688682496,-0.663,-1.597,1.967,0.723
hourglass,cell_carpet,0.2,-2.6179938779914944,7.800048351287842,-0.1619173616851181,0.059711522416858454,-0.4700519726187006,-0.3133418315622765,-0.09883700957933333,-0.010339437103464287,-0.515,-1.202,1.756,0.558
hourglass,cell_carpet,0.2,1.5707963267948966,8.00007176399231,-0.1969158790758277,0.07303367791097942,0.062389671596926044,-0.34836933020781186,-0.11526268300760634,-0.010661948705167776,-0.512,-1.432,1.911,0.639
hourglass,cell_carpet,0.2,1.5707963267948966,8.200077533721924,-0.23840583149263928,0.08259672999947379,-0.4993054523072594,-0.36201822851849574,-0.11006881668008717,-0.009907232584546252,1.634,1.548,-1.553,-1.729
hourglass,cell_carpet,0.2,1.5707963267948966,8.400081396102905,-0.27580361875366544,0.09806862908531222,-0.5559028178740015,-0.3654234335422699,-0.10437814173961957,-0.007996514144120852,1.883,1.667,-2.024,-2.163
hourglass,cell_carpet,0.2,1.5707963267948966,8.600448369979858,-0.3162281541477064,0.10810004439793247,-0.5152697254616154,-0.3675409405288297,-0.09118867008655618,-0.003924679518050986,1.657,1.659,-1.843,-2.233
hourglass,cell_carpet,0.2,1.5707963267948966,8.800066471099854,-0.3528087850899606,0.12476092343011644,-0.5580330306851731,-0.37011112501297083,-0.06851311216606559,-0.00022407992807645018,1.508,1.624,-1.922,-1.946
hourglass,cell_carpet,0.2,1.5707963267948966,9.000483751296997,-0.3914242244820175,0.1407870192717595,-0.5531003535522305,-0.37240398592982205,-0.042359004875838546,0.0007744346657600732,1.445,1.776,-1.561,-2.084
hourglass,cell_carpet,0.2,1.5707963267948966,9.200002431869507,-0.3998842146749624,0.1371669752949187,0.1238006985640504,-0.37401208052672763,-0.013451117732177054,0.003357434638263525,1.615,1.432,-1.795,-1.916
hourglass,cell_carpet,0.2,1.5707963267948966,9.40006160736084,-0.4095216832960098,0.12760696368184002,-0.5268814196509151,-0.37546732712642344,0.01827194694283482,0.0036396410548550414,1.459,1.755,-1.612,-2.22
hourglass,cell_carpet,0.2,1.5707963267948966,9.600073337554932,-0.40655078109132015,0.11038919868819336,0.46627566240168683,-0.37690584968791024,0.05169764433621141,0.0048012770470226415,1.626,1.781,-1.611,-1.828
hourglass,cell_carpet,0.2,1.5707963267948966,9.800071239471436,-0.40891854054252597,0.08648605102959298,-0.5964749839397933,-0.3782867306250322,0.08936928129864541,0.00623666884920366,1.532,1.703,-1.986,-1.985
hourglass,cell_carpet,0.2,-0.5235987755982988,10.000015497207642,-0.4143148133727802,0.05856095488402174,0.17367820490652863,-0.3796373407858106,0.1254921221940981,0.006683878029872546,1.401,1.693,-1.944,-2.035
hourglass,cell_carpet,0.2,-0.5235987755982988,10.200051069259644,-0.41940030552493646,0.02680699237499562,-0.569713779769152,-0.3625776043253242,0.13390082755199662,0.00724546548813724,-0.73,0.512,-0.68,0.503
hourglass,cell_carpet,0.2,-0.5235987755982988,10.400076389312744,-0.4198343480829986,-0.0068643616545239206,-0.5745452251847711,-0.3333837804486993,0.13383891515455126,0.0063135476858110304,-0.79,0.129,-0.232,0.585
hourglass,cell_carpet,0.2,-0.5235987755982988,10.600078821182251,-0.42565102212851036,-0.04230314049168271,-0.56569395179937,-0.3012277004381767,0.13275005230640496,0.00499441351232723,-0.915,-0.118,0.096,0.762
hourglass,cell_carpet,0.2,-0.5235987755982988,10.800064086914062,-0.4239294687189016,-0.07416829873146552,0.2179203039030731,-0.2688221842080673,0.1300005897157489,0.0025295645968507127,-1.321,-0.062,0.211,0.95
hourglass,cell_carpet,0.2,-0.5235987755982988,11.000040531158447,-0.4282107644413412,-0.11325184794467225,-0.6258469350230083,-0.23589333848760632,0.12587400128717147,0.0008738172430766413,-1.19,-0.232,0.467,1.322
hourglass,cell_carpet,0.2,-0.5235987755982988,11.200056552886963,-0.40781460065822583,-0.11893745196669109,0.19469614993161422,-0.20223217285412415,0.11874138522019262,-0.001556371763020719,-1.367,-0.404,0.319,1.159
hourglass,cell_carpet,0.2,-0.5235987755982988,11.400018692016602,-0.3677076749282103,-0.11906111412899262,-0.6118908109373231,-0.16825012937875172,0.1109963700603376,-0.00373529027267198,-1.421,-0.471,0.678,1.494
hourglass,cell_carpet,0.2,-0.5235987755982988,11.600062370300293,-0.3326978797551904,-0.11977524210685059,-0.5833811493333557,-0.13426642851207404,0.09958710371155359,-0.0052091482863067294,-1.375,-0.625,0.747,1.59
hourglass,cell_carpet,0.2,-0.5235987755982988,11.800048589706421,-0.29983569207195304,-0.12172599212373936,-0.5164707867772229,-0.10128061000801705,0.08899713317161018,-0.00672425040107481,-1.437,-0.57,0.975,1.943
hourglass,cell_carpet,0.2,0.5235987755982988,0.199920654296875,0.0019983479017326444,0.0022479192514905377,-0.035762180632655266,6.270485539586201e-05,-8.72054905742825e-06,5.5315772099094086e-05,-0.896,-0.373,0.462,0.883
hourglass,cell_carpet,0.2,0.5235987755982988,0.3998384475708008,0.002186281534986456,0.0031846619312482782,0.5266638273425462,0.01940076299457852,0.0025553044547201864,0.0010238134781444279,-0.107,1.312,-1.252,0.003
hourglass,cell_carpet,0.2,0.5235987755982988,0.5999271869659424,0.0019983479017326444,0.0022479192514905377,-0.035762180632655266,0.05327188028080587,0.0060509560748046864,0.002014817642664579,0.335,1.005,-1.236,-0.338
hourglass,cell_carpet,0.2,0.5235987755982988,0.7997541427612305,0.0007369733911090914,0.0006415740711384621,0.00976873300860917,0.08803261654892236,0.011315952677734442,0.0032102159919501273,0.441,1.241,-1.323,-0.568
hourglass,cell_carpet,0.2,0.5235987755982988,0.9998819828033447,0.0026736721430120347,0.002666867612088397,-0.06720776998040603,0.12276612354028466,0.01856998411345767,0.004212478880927881,0.317,1.212,-1.283,-0.399
hourglass,cell_carpet,0.2,0.5235987755982988,1.1998560428619385,0.0027279516617331745,-0.0019662407666078963,-0.00876415065334124,0.15763300043874973,0.027159360092200602,0.005231620124368824,0.615,1.632,-1.429,-0.806
hourglass,cell_carpet,0.2,0.5235987755982988,1.3998785018920898,0.04236483823454612,-0.0009877281056895337,-0.01672857150032475,0.19239195425165562,0.037736945241878955,0.005778225357418156,0.398,1.396,-1.507,-0.684
hourglass,cell_carpet,0.2,0.5235987755982988,1.5998802185058594,0.07924316226584527,-0.007331088881739667,0.3765839093055965,0.22723825636289136,0.05008552349421007,0.0073158457813598645,0.498,1.786,-1.804,-1.152
hourglass,cell_carpet,0.2,0.5235987755982988,1.7998552322387695,0.11983566584978475,-0.010914416218008038,0.012558393997797401,0.26217409340849546,0.06377625699236808,0.0074452308494450045,0.588,1.462,-1.599,-0.894
hourglass,cell_carpet,0.2,0.5235987755982988,1.9998459815979004,0.1597159196257899,-0.017930071897887756,0.026840268210928192,0.2972144584952218,0.0795056275491741,0.008851588526457033,0.635,1.564,-1.883,-0.991
hourglass,cell_carpet,0.2,-1.5707963267948966,2.199920892715454,0.2002101119841461,-0.029476457645599363,0.0658844787691954,0.3315380362709343,0.09415388825242786,0.009170362315472443,0.755,1.845,-1.65,-0.843
hourglass,cell_carpet,0.2,-1.5707963267948966,2.399935483932495,0.2402746651445534,-0.041786477081291074,0.0563843208546142,0.3460679151551514,0.0881239131829788,0.0074339799747275915,-1.409,-1.433,1.559,1.492
hourglass,cell_carpet,0.2,-1.5707963267948966,2.599874258041382,0.2779741227509485,-0.04921925231722968,0.0042136507075423435,0.34902606725789725,0.08005493643443778,0.003932145045916517,-1.702,-1.614,1.938,1.701
hourglass,cell_carpet,0.2,-1.5707963267948966,2.799921751022339,0.3176008101345723,-0.06718452787903706,-0.0071120038788766715,0.3523363525716086,0.06599768614344478,0.0019604388680950907,-1.502,-1.56,2.013,1.829
hourglass,cell_carpet,0.2,-1.5707963267948966,2.9998888969421387,0.35866471367427694,-0.08113895129799759,0.034640571154603755,0.3540928532419699,0.0437000949675173,-0.000670350585180635,-1.674,-1.365,1.747,1.874
hourglass,cell_carpet,0.2,-1.5707963267948966,3.1997838020324707,0.3903289526303141,-0.08706066989887357,0.49832649280941455,0.35593355242311125,0.017906221671337125,-0.0013875753859518818,-1.402,-1.577,1.816,1.571
hourglass,cell_carpet,0.2,-1.5707963267948966,3.3998830318450928,0.3961749320659681,-0.07784593479695384,0.019413334628617634,0.35625483697232213,-0.013025988167028046,-0.0030882724722728766,-1.473,-1.415,1.724,1.721
hourglass,cell_carpet,0.2,-1.5707963267948966,3.5998775959014893,0.40035757796149907,-0.07048137931751097,0.024015653082081145,0.3575848452072398,-0.04519227800273548,-0.00404642651439369,-1.341,-1.19,1.804,1.61
hourglass,cell_carpet,0.2,-1.5707963267948966,3.799889326095581,0.40329422616086186,-0.04882040278742472,0.03256788049144488,0.35759855068920493,-0.07978328900181472,-0.004583626220733411,-1.467,-1.573,1.851,1.63
hourglass,cell_carpet,0.2,-1.5707963267948966,3.9999313354492188,0.40509203998794097,-0.02037031583532578,0.5377513590664333,0.35733269162594256,-0.11621921163819302,-0.005093634920383198,-1.35,-1.505,1.719,1.542
hourglass,cell_carpet,0.2,2.6179938779914944,4.19987678527832,0.4083453801392134,0.009035618622507569,-0.03014915135501897,0.3575682892683037,-0.15233079652785633,-0.005697391396826592,-1.444,-1.23,1.781,1.646
hourglass,cell_carpet,0.2,2.6179938779914944,4.399878025054932,0.41231576150200433,0.03446717210676209,0.0942223263302577,0.3391383591155393,-0.160113876013973,-0.004761754586034454,0.839,-0.425,0.569,-0.769
hourglass,cell_carpet,0.2,2.6179938779914944,4.599841117858887,0.4129260763097176,0.0721845095701249,0.05294518532631973,0.30928801338373907,-0.15849332713456407,-0.003929235951654481,1.008,-0.049,0.116,-0.894
hourglass,cell_carpet,0.2,2.6179938779914944,4.799920082092285,0.41169234692180084,0.10922749226383649,0.03653038194470748,0.27680426042224426,-0.15526975652540256,-0.002825762983310484,0.914,0.074,-0.057,-1.029
hourglass,cell_carpet,0.2,2.6179938779914944,4.999853134155273,0.4143594557922231,0.14369426420598336,0.1650534688284554,0.24747246907123965,-0.15209211978684947,-0.0015253946153463982,1.257,0.393,-0.287,-1.304
hourglass,cell_carpet,0.2,2.6179938779914944,5.199881076812744,0.4119973672883794,0.18107296787168362,0.148102919763477,0.21245192448416605,-0.14516496414695682,6.000355026816815e-05,1.394,0.285,-0.465,-1.474
hourglass,cell_carpet,0.2,2.6179938779914944,5.399919033050537,0.3829373058136775,0.17889675228531762,0.12904321384978804,0.1791451093238441,-0.13836469703827206,0.001454154354661977,1.43,0.634,-0.517,-1.511
hourglass,cell_carpet,0.2,2.6179938779914944,5.599888801574707,0.34849260180363245,0.17615928543578963,0.19238040498161313,0.1456689361898168,-0.12790667058558305,0.0027611206395599503,1.302,0.396,-0.589,-1.555
hourglass,cell_carpet,0.2,2.6179938779914944,5.799880266189575,0.3132040691295619,0.17242385722127812,0.10090901118938743,0.11157921266601212,-0.11810628936469578,0.004005275594961293,1.582,0.644,-0.528,-1.454
hourglass,cell_carpet,0.2,2.6179938779914944,5.999942302703857,0.27744581225533205,0.1656187298215347,0.19265588460040436,0.0776524934977969,-0.10510379192076572,0.004608134258859646,1.333,0.369,-0.74,-1.617
hourglass,cell_carpet,0.2,-2.6179938779914944,6.199844837188721,0.24181044398062737,0.1603640098581369,0.2522091499791917,0.043903765017686336,-0.0919965869479491,0.006781429029323696,1.526,0.561,-0.697,-1.655
hourglass,cell_carpet,0.2,-2.6179938779914944,6.399895668029785,0.19989105176184563,0.15126338088623814,0.23869226201047808,0.008980878812723136,-0.09201457843354738,0.004817212918896031,-0.066,-0.833,0.919,0.167
hourglass,cell_carpet,0.2,-2.6179938779914944,6.5998618602752686,0.16246225701764083,0.1389095506535993,0.14156900376073928,-0.026888208148023313,-0.0959026441865932,0.004033402732416352,-0.229,-1.008,1.222,0.124
hourglass,cell_carpet,0.2,-2.6179938779914944,6.799860954284668,0.1237142381269875,0.13015717686298764,0.4561577745717807,-0.06141835635518436,-0.10038432345811546,0.002306400591409786,-0.412,-1.188,1.193,0.412
hourglass,cell_carpet,0.2,-2.6179938779914944,6.999896287918091,0.08538100172205215,0.11527451853456144,0.04187152109089104,-0.09621286144983346,-0.10691541989048439,0.0014597797316419957,-0.654,-0.99,1.496,0.57
hourglass,cell_carpet,0.2,-2.6179938779914944,7.1999077796936035,0.04161398535951791,0.1047014744980948,0.5609862337142861,-0.130521597321779,-0.11552087261315827,0.00010031844812005437,-0.422,-1.158,1.444,0.533
hourglass,cell_carpet,0.2,-2.6179938779914944,7.3998472690582275,0.001272754532135295,0.10856863469176281,0.07646272769553814,-0.16510440424638623,-0.12452520323003743,-0.0008653610945759281,-0.583,-1.317,1.649,0.817
hourglass,cell_carpet,0.2,-2.6179938779914944,7.599878787994385,-0.035886665321513134,0.11319216172082186,0.02574516335502089,-0.19658222992255553,-0.13507429245814603,-0.0015647715110440304,-0.38,-1.132,1.623,0.491
hourglass,cell_carpet,0.2,-2.6179938779914944,7.799927711486816,-0.0759384602891558,0.12042150738297058,0.4430662635324676,-0.23363458384316002,-0.14859202099647498,-0.002561377794955688,-0.648,-1.536,1.854,0.738
hourglass,cell_carpet,0.2,-2.6179938779914944,7.999943733215332,-0.11225065145815999,0.12706705987132066,-0.05057586575035586,-0.26891321494774767,-0.1614855761907534,-0.0030563963539817184,-0.487,-1.306,1.554,0.557
hourglass,cell_carpet,0.2,1.5707963267948966,8.199853658676147,-0.1542708026901301,0.13997792574746792,-0.07633780859095377,-0.3043564905690728,-0.17832398658297507,-0.003584226129927261,-0.49,-1.422,1.89,0.815
hourglass,cell_carpet,0.2,1.5707963267948966,8.399887561798096,-0.18759120368587784,0.15290438366789896,0.5400568958131217,-0.3185053181816289,-0.1716159867206604,-0.0024966877076382735,1.584,1.524,-1.603,-1.742
hourglass,cell_carpet,0.2,1.5707963267948966,8.599853754043579,-0.22654304471995534,0.16568586175223124,-0.11017925811478327,-0.3213979966304488,-0.1646526714200612,-0.00016125942937380167,1.669,1.641,-1.985,-2.14
hourglass,cell_carpet,0.2,1.5707963267948966,8.799917221069336,-0.26372426642307223,0.1777975376802753,-0.12746581565213985,-0.32327315297544534,-0.14838948449951858,0.004461872996003291,1.644,1.557,-1.854,-2.214
hourglass,cell_carpet,0.2,1.5707963267948966,8.99979567527771,-0.3015223796855035,0.19845871002670115,-0.159891490441695,-0.3254312371609346,-0.126357074806095,0.007697437915061169,1.604,1.536,-1.849,-1.772
hourglass,cell_carpet,0.2,1.5707963267948966,9.1999032497406,-0.34093709358205765,0.20724530423722137,-0.09260660570975973,-0.32730637303184107,-0.09954248995659545,0.008441870065694941,1.361,1.604,-1.307,-2.015
hourglass,cell_carpet,0.2,1.5707963267948966,9.399940013885498,-0.34843181165540477,0.19974956599498292,0.8341743718413434,-0.3287504110644245,-0.06977086167426472,0.01058515135795733,1.617,1.331,-1.81,-1.687
hourglass,cell_carpet,0.2,1.5707963267948966,9.599853992462158,-0.34970461863863195,0.1903567317268734,-0.1315542233237014,-0.3300121095923607,-0.03729155066313483,0.011028619030680607,1.483,1.468,-1.571,-2.074
hourglass,cell_carpet,0.2,1.5707963267948966,9.799846172332764,-0.3511475444866084,0.17113411600584522,0.5661191246733488,-0.3312974772952531,-0.0032693783901794338,0.011464585275999162,1.512,1.713,-1.601,-1.968
hourglass,cell_carpet,0.2,1.5707963267948966,9.999913930892944,-0.35567399972882313,0.14189508067698153,0.9034401993909564,-0.3326872774300941,0.0314438822967935,0.012930924196334008,1.575,1.643,-1.981,-1.752
hourglass,cell_carpet,0.2,-0.5235987755982988,10.199962139129639,-0.3577195127045178,0.11632139509059758,-0.1269710272062913,-0.33392157834170766,0.06774805696185561,0.013512205640954792,1.367,1.451,-1.842,-1.983
hourglass,cell_carpet,0.2,-0.5235987755982988,10.3999502658844,-0.3575224944628313,0.08328821069852943,-0.17602883232329433,-0.3164778577199887,0.07512696883117127,0.013773781501340662,-0.903,0.573,-0.712,0.532
hourglass,cell_carpet,0.2,-0.5235987755982988,10.599934339523315,-0.36515672747048816,0.04685405554892802,-0.15118718050626437,-0.2866084033163056,0.07473564749366668,0.0126477830490321,-0.689,0.098,-0.143,0.773
hourglass,cell_carpet,0.2,-0.5235987755982988,10.799913167953491,-0.36645360898336204,0.012661367518293831,-0.1829910311239932,-0.2545422431216733,0.07306136927653516,0.01152083891452294,-0.947,-0.11,0.07,0.856
hourglass,cell_carpet,0.2,-0.5235987755982988,10.999893426895142,-0.3689991906961501,-0.021900908868869085,-0.17975633576114966,-0.22203615437691326,0.06953847821795356,0.009340062360324813,-1.13,-0.16,0.26,0.989
hourglass,cell_carpet,0.2,-0.5235987755982988,11.199922800064087,-0.3699216773915713,-0.057428797694500155,-0.17240351256380046,-0.18885451087635102,0.06480239932824362,0.00781557204877187,-1.101,-0.186,0.583,1.437
hourglass,cell_carpet,0.2,-0.5235987755982988,11.399818658828735,-0.34023833604665094,-0.05797805949871615,-0.17264071668792533,-0.1552900623591063,0.05723565971423519,0.005582272513575019,-1.142,-0.396,0.394,1.303
hourglass,cell_carpet,0.2,-0.5235987755982988,11.599911451339722,-0.30184164964389987,-0.05673362401355725,-0.1671095375043448,-0.12178313084342608,0.048997412120434125,0.0031858391922173416,-1.38,-0.387,0.705,1.508
hourglass,cell_carpet,0.2,-0.5235987755982988,11.79996132850647,-0.2682437712291712,-0.058978445845665806,-0.10891129624812781,-0.08765601932920275,0.03742188240029222,0.0018591818734498954,-1.399,-0.602,0.737,1.475
hourglass,cell_carpet,0.2,-0.5235987755982988,11.999817848205566,-0.23314953505784974,-0.05794126046276665,0.544501244200154,-0.054030996650560686,0.026519435062614033,0.0002840795033365014,-1.33,-0.562,0.908,1.78
