motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
spin,linoleum,0.5,0,7.200471639633179,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0004565639347481887,0.0014958307515797742,-0.13255072312056126,-0.316,-0.575,-0.831,-0.598
spin,linoleum,0.5,0,7.4005138874053955,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0008354735610024422,0.0017748178675706106,-0.1728192494384695,-0.448,-0.207,-0.808,-0.237
spin,linoleum,0.5,0,7.600116729736328,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0007901388280927568,0.002085897811065607,-0.21431664335654244,-0.446,-0.292,-0.638,-0.472
spin,linoleum,0.5,0,7.799920320510864,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.000885107737138624,0.0021221396877316723,-0.25287888673795267,-0.322,-0.405,-0.788,-0.712
spin,linoleum,0.5,0,7.999892950057983,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0018283392912742391,0.0018177666458067954,-0.30249960675254944,-0.587,-0.533,-0.58,-0.647
spin,linoleum,0.5,0,8.20041036605835,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.003147556440262933,0.0014313791980994361,-0.34326069635590434,-0.341,-0.395,-0.827,-0.626
spin,linoleum,0.5,0,8.399968385696411,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.003904314227278771,0.0015371221261875068,-0.39425324779388543,-0.121,-0.282,-0.456,-0.575
spin,linoleum,0.5,0,8.599914789199829,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.003820252003447655,0.0018068844612251223,-0.4422469936109747,-0.291,-0.322,-0.591,-0.649
spin,linoleum,0.5,0,8.799912929534912,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0037920007848993853,0.0022636071429451565,-0.4899653381824477,-0.5,-0.49,-0.258,-0.766
spin,linoleum,0.5,0,8.99992322921753,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0037236523282793144,0.001968543835922487,-0.5394209961324232,-0.506,-0.621,-0.863,-0.538
spin,linoleum,0.5,0,9.199986457824707,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.003838530629120096,0.0021683197316857417,-0.5885254735351433,-0.296,-0.259,-0.755,-0.69
spin,linoleum,0.5,0,9.40000605583191,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.004254004624649033,0.002051020323181718,-0.6379177259035866,-0.363,-0.327,-0.569,-0.726
spin,linoleum,0.5,0,9.599993467330933,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.0046900644131429026,0.0019466864955516305,-0.6876264772134105,-0.283,-0.403,-0.786,-0.818
spin,linoleum,0.5,0,9.799899101257324,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.004757206818759352,0.0019286925577365333,-0.7385096971716035,-0.447,-0.588,-0.589,-0.709
spin,linoleum,0.5,0,9.999916076660156,-0.1060884619375383,-0.0513575219666536,0.8092178241513347,0.005025077401290434,0.0021675955224789156,-0.7883326927364086,-0.226,-0.533,-0.943,-0.298
circle_spin,linoleum,0.2,0,0.20001697540283203,0.0,0.0,0.0,1.4043974099764434e-06,-3.352688570101847e-07,-1.8622899841114204e-06,-0.226,-0.358,-0.539,-0.497
circle_spin,linoleum,0.2,0,0.4000401496887207,0.0,0.0,0.0,0.01934399047990404,-0.0007334922934202348,0.05194631827273839,0.457,0.4,0.073,0.996
circle_spin,linoleum,0.2,0,0.6000645160675049,0.0,0.0,0.0,0.05829648218608291,-0.0020968653377017032,0.1389037310411771,0.645,0.752,0.149,1.211
circle_spin,linoleum,0.2,0,0.8000569343566895,0.0,0.0,0.0,0.10026953893905616,0.0038977692377430984,0.2296371574121478,0.674,0.859,0.472,0.906
circle_spin,linoleum,0.2,0,1.0000495910644531,0.0,0.0,0.0,0.13833951686068097,0.016947833695006853,0.3198559780185005,0.668,1.015,0.545,1.083
circle_spin,linoleum,0.2,0,1.200476884841919,0.0,0.0,0.0,0.1756047097647873,0.037335236630063884,0.41468091391241013,0.671,1.054,0.46,0.773
circle_spin,linoleum,0.2,0,1.4000296592712402,0.0,0.0,0.0,0.20621725635151422,0.06332803691526145,0.5044657795963395,0.944,0.981,0.451,1.396
circle_spin,linoleum,0.2,0,1.6000490188598633,0.0,0.0,0.0,0.230674244735192,0.09407736579775505,0.5910736842567847,0.666,0.951,0.365,0.699
circle_spin,linoleum,0.2,0,1.8000149726867676,0.0,0.0,0.0,0.24932685822463657,0.1297562594450491,0.6742952654846646,0.676,0.975,0.263,1.14
circle_spin,linoleum,0.2,0,2.0004119873046875,0.0,0.0,0.0,0.2606629358258872,0.16913549010495332,0.7537617631278721,0.759,0.473,0.475,0.45
circle_spin,linoleum,0.2,0,2.2003591060638428,0.0,0.0,0.0,0.26357617402710065,0.2081251572664755,0.8264066679793568,0.632,1.481,0.333,1.625
circle_spin,linoleum,0.2,0,2.4000985622406006,0.0,0.0,0.0,0.2593872171913769,0.2474727065641723,0.8926427499995867,0.503,0.07,0.324,0.863
circle_spin,linoleum,0.2,0,2.600085735321045,0.0,0.0,0.0,0.24650602708900374,0.28551176347126705,0.9510717993113916,0.645,1.046,0.449,1.431
circle_spin,linoleum,0.2,0,2.80002760887146,0.0,0.0,0.0,0.22673443115499373,0.3198978949314569,1.0015407517257224,0.57,1.109,0.55,1.054
circle_spin,linoleum,0.2,0,3.0000741481781006,0.0,0.0,0.0,0.20037427987904263,0.34910802389439655,1.0433834378470492,0.757,0.61,0.407,0.933
circle_spin,linoleum,0.2,0,3.2000393867492676,0.0,0.0,0.0,0.16810672200367546,0.3734437333821853,1.0763332008876174,0.397,0.202,0.244,0.634
circle_spin,linoleum,0.2,0,3.400087594985962,0.0,0.0,0.0,0.1317385779484444,0.39081286401217263,1.099626315048174,0.448,0.87,0.396,0.847
circle_spin,linoleum,0.2,0,3.600041151046753,0.0,0.0,0.0,0.09425088525686387,0.40069645059170345,1.1129200265339345,0.809,1.288,0.402,1.61
circle_spin,linoleum,0.2,0,3.8000259399414062,0.0,0.0,0.0,0.05325486090416465,0.40308738206313655,1.1168077080008352,0.783,1.449,0.606,1.386
circle_spin,linoleum,0.2,0,4.000022888183594,0.0,0.0,0.0,0.013235294060156222,0.39758556795717315,1.1104602398047254,0.398,1.349,0.259,1.725
circle_spin,linoleum,0.2,0,4.200109243392944,0.0,0.0,0.0,-0.02462394178862859,0.38431173225311344,1.094234852002301,0.47,0.366,0.541,0.878
circle_spin,linoleum,0.2,0,4.4000468254089355,0.0,0.0,0.0,-0.0586107226238074,0.3635514704781575,1.0684219093217118,0.683,0.753,0.645,1.463
circle_spin,linoleum,0.2,0,4.6005754470825195,0.0,0.0,0.0,-0.08781504139267138,0.33683161503728076,1.0329230505777913,0.696,1.283,0.235,1.453
circle_spin,linoleum,0.2,0,4.800807952880859,0.0,0.0,0.0,-0.11149286474389125,0.30366390771480833,0.988154487528982,0.429,1.024,0.357,1.436
circle_spin,linoleum,0.2,0,5.000697612762451,0.0,0.0,0.0,-0.1286278599538237,0.26721815112182457,0.9349475803117883,0.625,1.151,0.675,1.06
circle_spin,linoleum,0.2,0,5.200619459152222,0.0,0.0,0.0,-0.13814132591696654,0.22941491288324256,0.8747134924593664,0.665,1.761,0.387,1.607
circle_spin,linoleum,0.2,0,5.4004693031311035,0.0,0.0,0.0,-0.13985338712615963,0.18856213068653882,0.8041863166791928,0.836,0.844,0.181,1.083
circle_spin,linoleum,0.2,0,5.600169897079468,0.0,0.0,0.0,-0.13384876987982014,0.14807224511797024,0.7279776719281655,0.698,0.951,0.349,0.706
circle_spin,linoleum,0.2,0,5.80005145072937,0.0,0.0,0.0,-0.12008917502715893,0.11031807535082472,0.6456148778105713,0.757,0.791,0.527,0.909
circle_spin,linoleum,0.2,0,6.000047206878662,0.0,0.0,0.0,-0.09865592340498591,0.07637030407160472,0.5578093511031811,0.913,0.967,0.478,1.207
circle_spin,linoleum,0.2,0,6.200037479400635,0.0,0.0,0.0,-0.0718291214008222,0.04803930990699423,0.46844334536633414,0.591,1.511,0.104,1.058
circle_spin,linoleum,0.2,-3.141592653589793,0.1999988555908203,0.0,0.0,0.0,-1.0128144227739e-06,2.89058941516096e-06,-4.5705501448278785e-06,0.557,0.182,0.257,0.293
circle_spin,linoleum,0.2,-3.141592653589793,0.4000241756439209,0.0,0.0,0.0,-0.01453951317800678,0.006588145144428625,0.042294037597056716,0.094,-1.46,-0.755,-1.307
circle_spin,linoleum,0.2,-3.141592653589793,0.600003719329834,0.0,0.0,0.0,-0.045464716483823164,0.026256506600333962,0.12003591172067671,-0.222,-0.986,-0.774,-1.089
circle_spin,linoleum,0.2,-3.141592653589793,0.8000047206878662,0.0,0.0,0.0,-0.07611286782440602,0.055442142690428575,0.20268469955946902,-0.55,-0.588,-1.103,-0.611
circle_spin,linoleum,0.2,-3.141592653589793,1.0000560283660889,0.0,0.0,0.0,-0.10084368200820604,0.0893057690759842,0.2852390097567371,-0.287,-0.678,-0.765,-0.836
circle_spin,linoleum,0.2,-3.141592653589793,1.1999621391296387,0.0,0.0,0.0,-0.12023280605689524,0.1341603712349485,0.3773134805707963,-0.386,-0.551,-0.759,-1.177
circle_spin,linoleum,0.2,-3.141592653589793,1.3999922275543213,0.0,0.0,0.0,-0.1273418145950207,0.17446776374489859,0.4516828242109858,-0.357,-0.611,-0.864,-1.25
circle_spin,linoleum,0.2,-3.141592653589793,1.599982738494873,0.0,0.0,0.0,-0.12694007942696728,0.21465594137894206,0.5196971619394083,-0.121,-0.876,-0.626,-1.065
circle_spin,linoleum,0.2,-3.141592653589793,1.799964427947998,0.0,0.0,0.0,-0.1187109498038873,0.25591047680488,0.5826527807205314,-0.424,-0.838,-0.65,-0.543
circle_spin,linoleum,0.2,-3.141592653589793,2.00005841255188,0.0,0.0,0.0,-0.10262505201002003,0.29207640900741005,0.6354723907054194,-0.359,-0.367,-0.865,-1.227
circle_spin,linoleum,0.2,-3.141592653589793,2.199970245361328,0.0,0.0,0.0,-0.080159426451969,0.32549609429800475,0.6822007985036522,-0.606,-0.481,-0.639,-0.924
circle_spin,linoleum,0.2,-3.141592653589793,2.3999736309051514,0.0,0.0,0.0,-0.05065376871365801,0.354741942161527,0.7203729552124062,-0.447,-0.626,-0.765,-0.32
circle_spin,linoleum,0.2,-3.141592653589793,2.6000421047210693,0.0,0.0,0.0,-0.01689704255463076,0.37669729257227325,0.7484414828264269,-0.324,-0.56,-0.826,-0.889
circle_spin,linoleum,0.2,-3.141592653589793,2.79996395111084,0.0,0.0,0.0,0.02007036186482386,0.3912728548952764,0.7675325913593292,-0.239,-0.922,-0.62,-1.033
circle_spin,linoleum,0.2,-3.141592653589793,2.999998092651367,0.0,0.0,0.0,0.0595240357320318,0.39833230862533475,0.7767737194623329,-0.125,-0.771,-0.629,-0.453
circle_spin,linoleum,0.2,-3.141592653589793,3.199963092803955,0.0,0.0,0.0,0.10023951905675055,0.39697791071238653,0.7760255133150841,-0.306,-0.82,-0.59,-1.216
circle_spin,linoleum,0.2,-3.141592653589793,3.399994373321533,0.0,0.0,0.0,0.13912381971834964,0.38768490498858277,0.7653748536005187,-0.593,-0.446,-0.617,-1.368
circle_spin,linoleum,0.2,-3.141592653589793,3.5999643802642822,0.0,0.0,0.0,0.1790017608067984,0.36928415372968326,0.7426588196290432,-0.66,-0.656,-0.855,-0.502
circle_spin,linoleum,0.2,-3.141592653589793,3.799975872039795,0.0,0.0,0.0,0.21069613123288214,0.34635906060778,0.7128373109617041,-0.099,-0.502,-0.669,-0.855
circle_spin,linoleum,0.2,-3.141592653589793,3.9999938011169434,0.0,0.0,0.0,0.23659496304701788,0.3185707826233276,0.6750983410171367,-0.303,-0.211,-0.464,-0.839
circle_spin,linoleum,0.2,-3.141592653589793,4.199990272521973,0.0,0.0,0.0,0.25879379333855546,0.28223882691768976,0.624147866588823,-0.605,-0.624,-0.982,-1.085
circle_spin,linoleum,0.2,-3.141592653589793,4.399996042251587,0.0,0.0,0.0,0.2728170937541296,0.24323403403245947,0.5645808429011433,-0.387,-0.189,-0.737,-1.009
circle_spin,linoleum,0.2,-3.141592653589793,4.600027799606323,0.0,0.0,0.0,0.2787412242017929,0.20725657360914673,0.5060761605940911,-0.359,-0.225,-0.711,-0.527
circle_spin,linoleum,0.2,-3.141592653589793,4.799969673156738,0.0,0.0,0.0,0.2769211269118247,0.16626056530927114,0.43271788320879023,-0.341,-0.168,-0.861,-0.786
circle_spin,linoleum,0.2,-3.141592653589793,5.000056982040405,0.0,0.0,0.0,0.26663408709091835,0.1264684874770028,0.3508701176558803,-0.387,-0.313,-0.816,-0.958
circle_spin,linoleum,0.2,-3.141592653589793,5.200025796890259,0.0,0.0,0.0,0.2533785866771463,0.09731261567716687,0.2826830498565328,-0.325,-0.466,-0.84,-0.528
circle_spin,linoleum,0.2,-3.141592653589793,5.400007724761963,0.0,0.0,0.0,0.228825706105831,0.06258068831636421,0.18797609296131437,-0.168,-0.645,-0.731,-0.624
circle_spin,linoleum,0.2,-3.141592653589793,5.59998631477356,0.0,0.0,0.0,0.1995816992502252,0.035640190976648944,0.09447957458227005,-0.112,-0.033,-0.887,-1.114
circle_spin,linoleum,0.2,-3.141592653589793,5.799987316131592,0.0,0.0,0.0,0.16634670395179285,0.015083000728520313,-0.000989391747198226,-0.415,0.01,-0.934,-0.36
circle_spin,linoleum,0.2,-3.141592653589793,5.999998331069946,0.0,0.0,0.0,0.12911687605499478,0.0012827916225492952,-0.09947925496888183,-0.232,-0.545,-0.751,-0.668
circle_spin,linoleum,0.2,-3.141592653589793,6.2000038623809814,0.0,0.0,0.0,0.09037665702407305,-0.004150962361561872,-0.19750345756813753,-0.215,-0.445,-0.688,-1.046
