motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
square,rubber_carpet,0.2,-1.5707963267948966,12.999964237213135,0.014861412730988621,-0.4785054273911074,0.06556884883336678,0.01998969646719151,0.567507022685212,0.012471072251225925,-2.92,-2.336,2.72,2.609
square,rubber_carpet,0.2,-1.5707963267948966,13.199962139129639,0.008455963189693771,-0.4798110855303231,-0.7454880625353739,0.014253784610613662,0.5461359349699004,0.01184786212648883,-2.639,-2.931,3.637,3.195
square,rubber_carpet,0.2,-1.5707963267948966,13.399940729141235,0.009275820187641726,-0.4716692526792418,0.04116947147571992,0.009673912840635124,0.5261993588603581,0.005893784107223327,-2.65,-2.299,3.609,3.431
square,rubber_carpet,0.2,-1.5707963267948966,13.600038290023804,0.01178841188066826,-0.4612807786784026,-0.8303008961591369,0.005711290113172174,0.49708192692342157,0.005881603568521555,-3.068,-2.683,3.119,2.55
square,rubber_carpet,0.2,-1.5707963267948966,13.800004959106445,0.0008262259280414908,-0.4577857231227012,-0.7676697066778239,0.0004383772925702356,0.46616830757805633,0.003853151488354953,-2.597,-2.441,3.343,2.87
square,rubber_carpet,0.2,-1.5707963267948966,13.999969005584717,-0.0016904660593989318,-0.438954173925651,-0.7850207580247202,-0.003986455147610757,0.43316842883763346,0.004840655963473842,-2.599,-2.55,3.197,3.278
square,rubber_carpet,0.2,-1.5707963267948966,14.200001239776611,-0.005317758787864224,-0.42805950964044254,-0.7881804731737874,-0.007325070763745112,0.39785680194583106,0.004122978282153501,-2.733,-2.607,3.345,2.809
square,rubber_carpet,0.2,-1.5707963267948966,14.399940013885498,-0.010636542971550034,-0.404658432362806,-0.7564551394561752,-0.011612663336765916,0.3617544060138714,0.0029687387862823156,-2.572,-2.301,3.486,3.18
square,rubber_carpet,0.2,-1.5707963267948966,14.599913597106934,-0.01433102851472623,-0.38433307011644735,-0.7496543927327294,-0.01569835362959382,0.3257251809138854,0.0019138542814448323,-2.433,-2.349,3.214,3.378
square,rubber_carpet,0.2,-1.5707963267948966,14.79998230934143,-0.017886069932076865,-0.3600741760780721,0.024817746128463603,-0.019568005596467763,0.2880939001985087,0.0014014175279887242,-2.659,-2.705,3.011,2.857
square,rubber_carpet,0.2,-1.5707963267948966,14.99989914894104,-0.0196243808265254,-0.33344918124511974,-0.7521099832292139,-0.023567324591104555,0.24926030637729163,0.001004216109230377,-2.894,-2.502,3.279,3.114
square,rubber_carpet,0.2,-1.5707963267948966,15.199991464614868,-0.020445249871062554,-0.30629124811697866,-0.7504130918412395,-0.02740031150909439,0.21052921277100634,0.0005629928726176639,-2.528,-2.29,3.38,3.207
square,rubber_carpet,0.2,-1.5707963267948966,15.399895906448364,-0.02175752934618891,-0.27504805610629957,0.015290054806631814,-0.030851709258054028,0.17226008825802452,0.0010032793210508553,-2.433,-2.507,3.185,3.082
square,rubber_carpet,0.2,-1.5707963267948966,15.599951267242432,-0.02676683574900829,-0.2505091419010102,-0.7193224519021229,-0.034731663158159565,0.1307739796404584,0.0013395885828162424,-2.345,-2.752,2.681,2.831
square,rubber_carpet,0.2,-1.5707963267948966,15.799983501434326,-0.026508209360354584,-0.21662908786935908,-0.7408810817084155,-0.03792511931360343,0.09150226852529275,0.001510086959033534,-2.907,-2.599,3.412,3.158
square,rubber_carpet,0.2,-1.5707963267948966,15.99999451637268,-0.025264717244595558,-0.18419213972290505,-0.732857519268505,-0.04165647804453143,0.051897662225736774,0.0018726341150130943,-2.814,-2.787,3.08,3.256
square,rubber_carpet,0.2,0,0.20004034042358398,0.0,0.0,0.0,0.0,0.0,0.0,-0.398,-0.396,0.398,0.83
square,rubber_carpet,0.2,0,0.40000438690185547,0.0,0.0,0.0,0.01861232382101874,-0.0008774917827021333,0.0005463656442192821,-1.226,0.598,-0.574,1.692
square,rubber_carpet,0.2,0,0.5999808311462402,0.0,0.0,0.0,0.0512209568271631,-0.003825859835413503,0.00034487471212120077,-1.028,0.267,-0.367,1.552
square,rubber_carpet,0.2,0,0.7999992370605469,0.0,0.0,0.0,0.08851350414855386,-0.007174922095380065,0.0003861099682386654,-0.857,0.279,-0.239,1.369
square,rubber_carpet,0.2,0,1.0000205039978027,0.0,0.0,0.0,0.12691125550219673,-0.010633698219851495,0.001180835537913958,-0.862,0.363,-0.209,1.282
square,rubber_carpet,0.2,0,1.200087070465088,0.0032886508726249764,0.0015231738208607848,0.2542535553512357,0.16533388030700058,-0.013831305422247309,0.0011517827475441,-0.777,0.2,-0.271,1.238
square,rubber_carpet,0.2,0,1.4000096321105957,0.03328038270915512,0.0031801580677832675,-0.6107630051622344,0.2040189321166559,-0.017222811623836654,0.0010796194700957613,-0.749,0.122,-0.236,1.276
square,rubber_carpet,0.2,0,1.600036859512329,0.07683669244472235,0.0049235068943009885,0.046141341954288095,0.2394520308192436,-0.020185822887584415,0.0015603984051535819,-0.883,0.268,-0.346,1.172
square,rubber_carpet,0.2,0,1.8003201484680176,0.11276327492783905,0.0050483774976998325,0.12202031879767244,0.2824390101954566,-0.023684952679562277,0.002186451736065482,-0.836,0.387,-0.311,1.29
square,rubber_carpet,0.2,0,2.000105857849121,0.15726531505898828,0.006862298678977682,-0.6089749931165447,0.3221508498823582,-0.027115031445793192,0.0025275991583176144,-0.82,0.313,-0.397,1.221
square,rubber_carpet,0.2,0,2.199958324432373,0.19670001854564206,0.00927295760244877,0.0662406774518714,0.36129103017119224,-0.030264322322880455,0.0027291025693140444,-0.751,0.303,-0.351,1.205
square,rubber_carpet,0.2,0,2.400041341781616,0.24507895144733904,0.012230289548283015,-0.02879179793432879,0.400992764236213,-0.03325529640189995,0.003016832606579204,-0.534,0.26,-0.326,1.037
square,rubber_carpet,0.2,0,2.600048303604126,0.28169429453441064,0.013364272197462133,-0.46811604212549485,0.44112058360169115,-0.03602068444618611,0.0035407506550357987,-0.799,0.261,-0.273,1.076
square,rubber_carpet,0.2,0,2.800312042236328,0.33465297952286566,0.016195500611687078,-0.5820885769822405,0.4815342712618724,-0.03847350996153487,0.003884722262621893,-0.762,0.459,-0.369,1.079
square,rubber_carpet,0.2,0,2.999979257583618,0.3735819292762383,0.016504961607819578,-0.4604732841365179,0.5215063196609335,-0.0411775235228895,0.0038959693428624147,-0.802,0.364,-0.451,1.157
square,rubber_carpet,0.2,0,3.200014352798462,0.41744473270524013,0.020104477755720808,-0.08503101262912666,0.5610503691182129,-0.043844221366502234,0.0041837082604732935,-0.603,0.247,-0.36,1.18
square,rubber_carpet,0.2,0,3.3999900817871094,0.4640840152025284,0.02227300796333416,-0.48425462113743145,0.6014871209543082,-0.04665960454954898,0.004294305545851768,-0.658,0.235,-0.275,1.086
square,rubber_carpet,0.2,0,3.600086212158203,0.5081579392745352,0.02478453857567258,-0.4715391361021362,0.6420359268937363,-0.04919842617905901,0.004775126181380863,-0.724,0.346,-0.334,1.027
square,rubber_carpet,0.2,0,3.8000223636627197,0.5504902894918169,0.02688716937447712,-0.34449568176740913,0.6783919466117063,-0.05169981138458524,0.004741384191568394,-0.822,0.336,-0.496,1.03
square,rubber_carpet,0.2,1.5707963267948966,4.00002908706665,0.594519385413943,0.02957582058217431,-0.3374028293032617,0.7213172414863434,-0.054705069487895,0.004746070577330334,-0.674,0.374,-0.388,0.927
square,rubber_carpet,0.2,1.5707963267948966,4.200045585632324,0.6396483331160934,0.03126352050948292,-0.2190346762625577,0.7374367227559626,-0.04708402599014605,0.006571927494555745,2.126,2.573,-2.612,-2.045
square,rubber_carpet,0.2,1.5707963267948966,4.400272369384766,0.6862834015789934,0.03384247467140642,-0.34706078758299536,0.7402123312051616,-0.043432639438217735,0.007563621982636427,2.591,2.971,-3.106,-2.625
square,rubber_carpet,0.2,1.5707963267948966,4.600026607513428,0.7291772148612494,0.03675185360826219,-0.2662862324410972,0.745130498081958,-0.03537266559502439,0.010912856506599549,2.598,2.639,-2.988,-3.252
square,rubber_carpet,0.2,1.5707963267948966,4.8000266551971436,0.7699497758930638,0.03964218555983403,-0.4075721399599531,0.7507077006609653,-0.019572397424475252,0.01826724390095695,2.602,2.667,-3.528,-3.416
square,rubber_carpet,0.2,1.5707963267948966,5.000016212463379,0.8102021079523991,0.042529695704222215,-0.3407609691746182,0.7541589449107329,-0.007116254648982467,0.023085225390954985,3.08,3.119,-3.515,-3.517
square,rubber_carpet,0.2,1.5707963267948966,5.200275421142578,0.8156342398926856,0.039327588808802896,-0.39235148277917037,0.7578680449300086,0.017105270621750324,0.02739895147822199,2.403,2.626,-3.357,-3.33
square,rubber_carpet,0.2,1.5707963267948966,5.400037527084351,0.8189412765305002,0.036160568209362566,-0.4259661852627836,0.7601404663857996,0.04611150794288915,0.02531567637280653,2.815,2.803,-2.996,-3.35
square,rubber_carpet,0.2,1.5707963267948966,5.60001802444458,0.8241357261806891,0.025717600070663947,-0.4441935342139275,0.7619653024055997,0.08186836363366529,0.02600947460552883,2.642,2.869,-3.077,-2.801
square,rubber_carpet,0.2,1.5707963267948966,5.80001425743103,0.830784961044721,0.014852006281943421,-0.34534209614194644,0.7648415228435443,0.11244108743839465,0.026035726469304712,2.369,2.746,-3.057,-3.566
square,rubber_carpet,0.2,1.5707963267948966,6.000016212463379,0.8325493223362704,0.006224323888011016,-0.37170370139617825,0.7664627916155056,0.15049793601126998,0.025632573150530226,2.737,2.734,-2.732,-3.495
square,rubber_carpet,0.2,1.5707963267948966,6.199955224990845,0.8340602789335296,-0.014730110113316916,-0.435513084404034,0.7672523719491946,0.18791483659196972,0.02653451236475279,2.701,2.816,-2.813,-3.368
square,rubber_carpet,0.2,1.5707963267948966,6.4000396728515625,0.8379165939937444,-0.03847268999779095,-0.414810291584897,0.7682522675849175,0.22332094254040935,0.02723581421677944,2.498,2.967,-3.007,-3.197
square,rubber_carpet,0.2,1.5707963267948966,6.600160598754883,0.8392182356834126,-0.06024880512438262,-0.41678426380679856,0.7693663506234447,0.26591046435233456,0.02638356390795068,2.391,2.831,-2.792,-3.168
square,rubber_carpet,0.2,1.5707963267948966,6.80002498626709,0.8409581563060079,-0.08450061862056048,-0.4566452374791724,0.7703470679878841,0.3046795973012143,0.026139796383787946,2.249,2.952,-2.755,-3.254
square,rubber_carpet,0.2,1.5707963267948966,6.999986886978149,0.8457285302887152,-0.11261637040336127,-0.3270901506504196,0.7707671994877117,0.3437316486959262,0.026577640509449958,2.686,2.952,-2.624,-3.238
square,rubber_carpet,0.2,1.5707963267948966,7.199983596801758,0.8537982797058894,-0.14326585412944143,-0.3388882700535677,0.7702433623751552,0.3829921930571434,0.027289255725898607,2.949,2.919,-3.049,-3.204
square,rubber_carpet,0.2,1.5707963267948966,7.400022506713867,0.8459338643346639,-0.16525182948479777,-0.4870760447827203,0.7702545109410253,0.4230571705890315,0.02666295924853922,2.652,2.635,-3.091,-3.021
square,rubber_carpet,0.2,1.5707963267948966,7.6000847816467285,0.848829519535645,-0.197616895951352,-0.4357113485376414,0.7708524297164352,0.46285481171045284,0.026331997683065492,2.224,2.79,-2.672,-3.154
square,rubber_carpet,0.2,1.5707963267948966,7.800035238265991,0.8466442222478643,-0.22469471283166886,-0.49360753974337396,0.7714774560550592,0.499409076808606,0.026016037571222915,2.591,2.964,-2.839,-3.333
square,rubber_carpet,0.2,-3.141592653589793,8.000003099441528,0.8485600900628769,-0.2523362565990093,-0.4423885064645551,0.7715877156700977,0.5388674763939427,0.027530211392033346,2.756,3.004,-2.625,-3.214
square,rubber_carpet,0.2,-3.141592653589793,8.20000147819519,0.8492998028514014,-0.2815738562605649,-0.4842182200665076,0.7541519795202996,0.5606680741837526,0.02535692918246286,2.732,1.022,-0.709,-2.825
square,rubber_carpet,0.2,-3.141592653589793,8.400049209594727,0.8470096820720789,-0.3091931237673311,-0.5144211311806517,0.7232989896677358,0.5731298716884936,0.023540876292647193,2.518,0.981,-0.953,-2.864
square,rubber_carpet,0.2,-3.141592653589793,8.600005626678467,0.8477535344139291,-0.33897791317884834,-0.510905965176955,0.6869176238089685,0.5833777910949443,0.023528688082230118,2.298,0.659,-0.857,-2.772
square,rubber_carpet,0.2,-3.141592653589793,8.800429344177246,0.8491577141601796,-0.36712658010242255,-0.5071947894748898,0.6514677929784742,0.5925383776969537,0.021386392026450173,2.152,0.86,-0.888,-2.863
square,rubber_carpet,0.2,-3.141592653589793,9.000033855438232,0.8486485501994452,-0.3925817113658019,-0.549850564217576,0.615771947258811,0.6008039797233025,0.02099918878241824,2.243,0.719,-0.623,-2.764
square,rubber_carpet,0.2,-3.141592653589793,9.200010776519775,0.8217861940980367,-0.40833093609491516,-0.5409689740196322,0.5783959321271137,0.6094135833242693,0.019274135646568206,2.102,0.439,-0.805,-2.568
square,rubber_carpet,0.2,-3.141592653589793,9.400447845458984,0.7875642277581314,-0.41189957701535224,-0.5383483447183842,0.5435652761905141,0.6166328389646031,0.01980852396997751,2.109,0.742,-0.499,-2.246
square,rubber_carpet,0.2,-3.141592653589793,9.600138664245605,0.7459690359368991,-0.4234627922949927,-0.5737014984418848,0.5011501820955391,0.6239320644712592,0.01967070775236527,1.898,0.556,-0.492,-2.173
square,rubber_carpet,0.2,-3.141592653589793,9.800022602081299,0.7101181337655791,-0.4292647314087958,-0.5606757791705712,0.4619981419056165,0.6307212314722561,0.01805442933556804,1.997,0.598,-0.523,-2.047
square,rubber_carpet,0.2,-3.141592653589793,10.000022649765015,0.6695512498648515,-0.43473114578801536,-0.5920294914893225,0.42256788575088255,0.6373368009523691,0.01752848905062167,2.04,0.647,-0.119,-2.04
square,rubber_carpet,0.2,-3.141592653589793,10.1999990940094,0.6271691264375099,-0.4468411993938433,-0.5584150070899834,0.3828707284414683,0.642931299293064,0.017570676649815604,1.709,0.326,-0.243,-2.044
square,rubber_carpet,0.2,-3.141592653589793,10.400572299957275,0.5891063988416244,-0.45595414289566666,-0.5600401149465135,0.3428281440222365,0.6490275727147167,0.016636929717316205,1.497,0.211,-0.466,-1.997
square,rubber_carpet,0.2,-3.141592653589793,10.600037574768066,0.5414120829657962,-0.46473800833640583,-0.5432315295984845,0.3025282014703403,0.6549594427833606,0.016341620553865323,1.611,0.369,-0.238,-1.847
square,rubber_carpet,0.2,-3.141592653589793,10.800035238265991,0.49761679578801293,-0.4729663032344594,-0.5955039788749212,0.2631865085937968,0.6597609206706498,0.01618131035827209,1.57,0.197,-0.104,-1.842
square,rubber_carpet,0.2,-3.141592653589793,11.000032901763916,0.45481884378999365,-0.47650477576922506,-0.5687194137985636,0.2226616008030371,0.6648761377464746,0.015792254923981855,1.495,0.104,-0.31,-1.812
square,rubber_carpet,0.2,-3.141592653589793,11.20001745223999,0.41162478215604037,-0.47801342816531384,-0.6394645973950688,0.18260853025251667,0.6695603582971753,0.015405076574037068,1.479,0.149,-0.198,-1.782
square,rubber_carpet,0.2,-3.141592653589793,11.39997410774231,0.36027575156999725,-0.48929969787909516,0.021705272326629832,0.14266709490706253,0.6740593067699497,0.015299141953451395,1.483,0.233,0.039,-1.62
square,rubber_carpet,0.2,-3.141592653589793,11.6002516746521,0.3202512230037313,-0.4950055087122594,-0.6521813368785684,0.10216935017128947,0.6784176616823765,0.015309454165979551,1.375,0.105,-0.051,-1.607
square,rubber_carpet,0.2,-3.141592653589793,11.799973964691162,0.2718119654858989,-0.49919812593628204,-0.5920467597728183,0.06252598119210973,0.6824098762403213,0.015214769363876031,1.463,0.078,-0.089,-1.553
square,rubber_carpet,0.2,-1.5707963267948966,12.000337600708008,0.2253275432406719,-0.5077027723967164,-0.6609113043904643,0.02479009886265593,0.6859552946847398,0.015053524261585894,1.319,0.078,-0.1,-1.384
square,rubber_carpet,0.2,-1.5707963267948966,12.200036525726318,0.18082433628400058,-0.5117539716383303,-0.6505914693121616,0.005136281494669603,0.6792970895426577,0.014228555445389136,-1.592,-2.141,2.211,1.267
square,rubber_carpet,0.2,-1.5707963267948966,12.400293350219727,0.14010121467448133,-0.5115863689416348,-0.6773275234785677,0.00274262653822821,0.676958593099201,0.01407668733116579,-2.152,-2.493,2.715,1.856
square,rubber_carpet,0.2,-1.5707963267948966,12.600025415420532,0.09294449452568976,-0.5163690940803347,-0.7018296597792881,-0.0005026906392031627,0.6717314465767477,0.012773636767826235,-2.454,-2.748,3.036,2.396
square,rubber_carpet,0.2,-1.5707963267948966,12.800014734268188,0.05215737056245484,-0.5184318179547807,-0.7243300718543696,-0.004684216969112809,0.6613745074242887,0.006632853253026212,-2.181,-2.317,3.35,2.944
square,rubber_carpet,0.2,-1.5707963267948966,12.999960899353027,0.002706094683959215,-0.5247942986058503,0.12322001549863726,-0.008918746753667772,0.6480454666962393,0.0012173858570141555,-2.825,-2.52,3.222,2.993
square,rubber_carpet,0.2,-1.5707963267948966,13.1999831199646,-0.002063910666589397,-0.5231263567967559,-0.7188356708289693,-0.016043763085322515,0.6278197958843014,0.0016775482656306746,-2.868,-2.534,3.459,3.066
square,rubber_carpet,0.2,-1.5707963267948966,13.39999794960022,7.586439429607683e-05,-0.516265489126001,0.1501702242362296,-0.01694669424467521,0.609305419635033,-0.004174751462342627,-2.692,-2.998,3.43,3.47
square,rubber_carpet,0.2,-1.5707963267948966,13.599963188171387,-0.008518864926244762,-0.516370010265654,-0.7238203756146606,-0.019521609741414814,0.5843748489107609,-0.012276974239254855,-2.737,-2.697,3.733,3.223
square,rubber_carpet,0.2,-1.5707963267948966,13.799932956695557,-0.013563735116447928,-0.5027533204906084,-0.7279117642653941,-0.024640814842549874,0.5517959300921628,-0.012065270105311866,-2.707,-2.312,3.679,3.092
square,rubber_carpet,0.2,-1.5707963267948966,14.000041961669922,-0.018659534773245112,-0.4919156099688425,-0.7286397884782513,-0.02963393655628721,0.5176669944358118,-0.010667601305017399,-2.814,-2.892,3.094,3.333
square,rubber_carpet,0.2,-1.5707963267948966,14.200095415115356,-0.025567682982319373,-0.4816590847944608,-0.713547030840157,-0.03520864269492319,0.48313897345648205,-0.011446071574774196,-3.07,-2.654,3.197,3.033
square,rubber_carpet,0.2,-1.5707963267948966,14.400010347366333,-0.018025313398942755,-0.4589301493008194,-0.7493742232388885,-0.039524216090739195,0.44942746145646323,-0.010836225129063473,-2.719,-2.313,3.585,3.253
square,rubber_carpet,0.2,-1.5707963267948966,14.599982976913452,-0.024430775626013368,-0.44468193323788924,-0.7024431240874665,-0.043596869936308735,0.41195328175309365,-0.00922207352196762,-2.83,-2.604,3.276,3.047
square,rubber_carpet,0.2,-1.5707963267948966,14.79993987083435,-0.02372863833526484,-0.41476890856330034,0.12602643192112356,-0.04764651707252887,0.3700069366475218,-0.009717665654087167,-2.715,-2.932,3.299,3.03
square,rubber_carpet,0.2,-1.5707963267948966,15.000005006790161,-0.026245351770088465,-0.38984311999126703,-0.7459399979530345,-0.05181473334251896,0.33164381026516276,-0.011216561266381021,-2.834,-2.894,3.166,2.81
square,rubber_carpet,0.2,-1.5707963267948966,15.200019598007202,-0.032463458815444435,-0.36620509433645354,-0.6906268312071555,-0.05570870932630467,0.29311504312496106,-0.011314923093397898,-2.872,-2.556,3.468,3.269
square,rubber_carpet,0.2,-1.5707963267948966,15.400039434432983,-0.0370575284370237,-0.3377568370634811,0.08897226189619623,-0.05849312873676005,0.25758521886416863,-0.009948126736944105,-2.842,-2.366,3.27,3.556
square,rubber_carpet,0.2,-1.5707963267948966,15.600026607513428,-0.032298608253761074,-0.30764281291977,-0.7621141305176014,-0.061971267761532944,0.2177212897232812,-0.009312948417547588,-2.575,-2.616,3.515,3.165
square,rubber_carpet,0.2,-1.5707963267948966,15.799961566925049,-0.039930912282762354,-0.2831278383892096,-0.6970486008564476,-0.06543556166272557,0.1747685228661655,-0.009462844443698139,-2.68,-2.881,3.19,3.034
square,rubber_carpet,0.2,0,0.19997859001159668,-0.0002480116524694598,0.001161056227973245,0.8924811545109613,4.303862813248571e-06,4.3591405693987895e-06,-1.8751375860212756e-06,2.021,2.173,-2.451,-2.927
square,rubber_carpet,0.2,0,0.3997633457183838,-0.0002480116524694598,0.001161056227973245,0.8924811545109613,0.013591273237166579,0.003125748686103602,4.031545537470276e-05,0.435,3.05,-3.283,-1.239
square,rubber_carpet,0.2,0,0.5997180938720703,-0.0002480116524694598,0.001161056227973245,0.8924811545109613,0.04204866452888645,0.012278579502019021,-0.0022464209847861305,0.577,2.533,-2.745,-0.943
square,rubber_carpet,0.2,0,0.7997691631317139,-0.0002480116524694598,0.001161056227973245,0.8924811545109613,0.07597758441161151,0.020149465657801485,-0.0031164891126040477,0.404,2.235,-2.323,-1.075
square,rubber_carpet,0.2,0,0.9999933242797852,0.00025764726343902034,0.0009850465208295356,0.02015071042587091,0.11249611564720974,0.028875797915282497,-0.005486673070048663,0.517,2.3,-2.14,-0.71
square,rubber_carpet,0.2,0,1.1999998092651367,0.002270603894960921,0.001114354511335014,0.8926197573157933,0.14976102524030077,0.0352436732114354,-0.006060466171250474,0.315,1.925,-2.09,-0.999
square,rubber_carpet,0.2,0,1.3999722003936768,0.02551914915555953,-0.0021270974807137133,0.018808359733624047,0.18785196468256227,0.0415975027273916,-0.008700649398155779,0.411,2.086,-1.983,-0.888
square,rubber_carpet,0.2,0,1.6002171039581299,0.05916708248498492,-0.0045754217013450615,0.023373346607489853,0.22622617833535785,0.04704077752596986,-0.008995042786971134,0.459,2.106,-1.843,-0.668
square,rubber_carpet,0.2,0,1.799954891204834,0.09794425604804047,-0.007468682458583342,1.361375083391203,0.2651959314046066,0.0522906660084444,-0.010627322417967412,0.264,1.864,-2.037,-0.601
square,rubber_carpet,0.2,0,2.0000500679016113,0.14039878982706855,-0.010625142142285604,0.06813708821912967,0.30454014959982945,0.05710515739300531,-0.012302708838830948,0.277,1.9,-2.035,-0.608
square,rubber_carpet,0.2,0,2.199974775314331,0.1863897843321744,-0.005620968269655635,0.036594196889217334,0.34360967157284517,0.06114957572542251,-0.012714285766067125,0.331,1.762,-1.881,-0.473
square,rubber_carpet,0.2,0,2.399994373321533,0.22464920412422978,-0.011527002603945125,0.061332179189727165,0.3841128665073956,0.0649942369707961,-0.012868040745565799,0.163,1.801,-1.931,-0.58
square,rubber_carpet,0.2,0,2.599984645843506,0.26450338808252605,-0.012629466077041074,0.09434423047071272,0.4237960344691809,0.06851351752718293,-0.013644312317692158,-0.017,1.82,-1.765,-0.481
square,rubber_carpet,0.2,0,2.8000564575195312,0.3082055573164605,-0.011319947924626983,0.08472186732779868,0.4648379068710866,0.0714528759218146,-0.014487141091562317,0.094,1.637,-1.585,-0.284
square,rubber_carpet,0.2,0,3.0000040531158447,0.35303938900534004,-0.0040657575710959515,0.8235826624461213,0.5041482337451193,0.0741394577196523,-0.014976521896700764,0.223,1.555,-1.705,-0.381
square,rubber_carpet,0.2,0,3.2001867294311523,0.39916934584205366,-0.0059501741125468355,0.13940968244361784,0.5436948424195629,0.07637242204225891,-0.015136835690277854,0.046,1.462,-1.551,-0.33
square,rubber_carpet,0.2,0,3.4000656604766846,0.4411288945970395,-0.004763374453600311,0.7835352970665133,0.5843340478575281,0.07839417284750483,-0.015235273832690098,0.048,1.473,-1.529,-0.233
square,rubber_carpet,0.2,0,3.6002180576324463,0.4877020784264685,-0.00209880092162551,0.1489293382018187,0.6247781478221734,0.08027381946542522,-0.015354336953646389,0.058,1.359,-1.399,-0.21
square,rubber_carpet,0.2,0,3.8001344203948975,0.5309063038317455,0.003385053632638191,0.12309056987035338,0.6653073996390624,0.08231002816232252,-0.01549777497255874,0.021,1.353,-1.559,-0.341
square,rubber_carpet,0.2,-1.5707963267948966,4.000009298324585,0.5770270359460486,0.0010839287417881982,0.16978641826240276,0.7056524681767931,0.08377158032318671,-0.015672150262055932,-0.027,1.483,-1.633,-0.248
square,rubber_carpet,0.2,-1.5707963267948966,4.19992995262146,0.6215695111678423,0.012345598881710829,0.1534329558951586,0.7249380107040462,0.07662642223454369,-0.016834642236331528,-1.875,-1.453,1.315,1.885
square,rubber_carpet,0.2,-1.5707963267948966,4.3999998569488525,0.6652772997229177,0.012548671410439138,0.18201763245268776,0.7269232145116504,0.07446667153244696,-0.017557440548616174,-2.857,-2.135,1.999,2.749
square,rubber_carpet,0.2,-1.5707963267948966,4.599726915359497,0.7107054444189324,0.017753865471460628,0.18114556534553738,0.7285656232435651,0.07206702018041694,-0.018670216397991185,-3.259,-2.651,2.649,3.361
square,rubber_carpet,0.2,-1.5707963267948966,4.7997071743011475,0.7531070205667659,0.02854883280392373,0.1396248244297727,0.7301374932693321,0.0686912314947335,-0.02061823024824245,-3.615,-3.109,3.214,3.452
square,rubber_carpet,0.2,-1.5707963267948966,5.000122785568237,0.7955342790401249,0.03250135870750581,0.16832777559534995,0.7311486891348233,0.06242895890870037,-0.026557451835060475,-3.303,-2.948,3.558,3.559
square,rubber_carpet,0.2,-1.5707963267948966,5.199768781661987,0.8014389670273163,0.03624365793326523,0.16566073120862757,0.7315944961832102,0.048719848280988465,-0.04405738182738455,-2.615,-2.349,3.554,3.563
square,rubber_carpet,0.2,-1.5707963267948966,5.399791955947876,0.8029211831281928,0.038002723745036104,0.16741061631154602,0.7319610061979716,0.034386672473869506,-0.0610842774671331,-2.679,-2.565,3.555,3.555
square,rubber_carpet,0.2,-1.5707963267948966,5.599734783172607,0.8041494386135816,0.040031524761702575,0.7618250881711752,0.7311517175468543,0.01687212299009011,-0.0825009082224173,-2.882,-2.559,3.557,3.566
square,rubber_carpet,0.2,-1.5707963267948966,5.799998998641968,0.8047354521754521,0.04706573206386677,0.1342457551096466,0.7291535965619935,6.300990745392032e-05,-0.10360767318987664,-2.883,-2.295,3.554,3.563
square,rubber_carpet,0.2,-1.5707963267948966,5.999755620956421,0.8046608670936538,0.0529756976656266,0.17323381205265925,0.7263087702636011,-0.016518191977530405,-0.12514208522630893,-2.778,-2.539,3.556,3.556
square,rubber_carpet,0.2,-1.5707963267948966,6.199759483337402,0.8038756279807449,0.06839299970145474,0.14003111158821724,0.7221037711300256,-0.03509872425952948,-0.14818810090518722,-2.885,-2.857,3.545,3.574
square,rubber_carpet,0.2,-1.5707963267948966,6.399880647659302,0.8027269963451169,0.08754132845531448,0.14954712879638737,0.7188300791644038,-0.05635587696979241,-0.16838413711272063,-2.684,-2.391,3.555,3.502
square,rubber_carpet,0.2,-1.5707963267948966,6.5997607707977295,0.8030814109261759,0.09743090172102786,0.6929367675979544,0.7168543167485217,-0.08424342526627426,-0.17963679921379933,-2.718,-2.871,3.645,3.698
square,rubber_carpet,0.2,-1.5707963267948966,6.799781322479248,0.7974562066807748,0.11954534854403664,0.7800169535186359,0.7060837742269093,-0.11851827286169617,-0.1800511492580537,-2.859,-2.959,3.161,2.888
square,rubber_carpet,0.2,-1.5707963267948966,7.00001335144043,0.7954970005325384,0.13366138725851762,0.1638126676562361,0.6903072002273802,-0.16227950787069217,-0.17465294382869234,-2.666,-2.822,3.355,2.561
square,rubber_carpet,0.2,-1.5707963267948966,7.199753046035767,0.7946844853034973,0.15085114978625835,0.20947489633771016,0.6764370662225778,-0.20132224849476024,-0.17336332765712173,-2.958,-2.544,3.679,3.183
square,rubber_carpet,0.2,-1.5707963267948966,7.400003671646118,0.7980575373555214,0.16742214432848912,0.21428063134483266,0.6631685389919162,-0.2414576822299146,-0.17049945193841187,-2.842,-2.385,3.266,3.114
square,rubber_carpet,0.2,-1.5707963267948966,7.599731683731079,0.7976292957325609,0.19132280538458862,0.26601369643314793,0.6502251555089551,-0.28101538107842633,-0.16851081862785636,-2.653,-2.42,3.083,3.549
square,rubber_carpet,0.2,-1.5707963267948966,7.799966812133789,0.7910442960947568,0.22240219981080778,0.2768388510683265,0.6375889462945332,-0.3204172804858041,-0.16622828600574024,-2.451,-2.669,3.369,3.05
