surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
cell_carpet,square,-180,-3.141592653589793,2.289322617680827,2.85521112386784,cell_carpet,0.08772990458014283,0.2514991207895551,0.15769021987696355,0.5030807547533386,cell_carpet,0.04811079650885883,0.2869333118996029,0.18619990592534352,0.4787559856661948
cell_carpet,hourglass,-150,-2.6179938779914944,7.839265212399541,7.839265212399541,rubber_carpet,0.0037313793559171204,0.32561692242970564,0.6666838695878919,0.003967828626485246,rubber_carpet,0.0037313793559171204,0.32561692242970564,0.6666838695878919,0.003967828626485246
cell_carpet,hourglass,-150,-2.6179938779914944,3.4247990815154994,5.6320321469575205,grass,0.0019565966161935277,0.4962454591731865,0.29487153224972296,0.20692641196089687,rubber_carpet,0.0028439879860553243,0.4109311908014461,0.48077770091880745,0.10544712029369106
cell_carpet,hourglass,-150,-2.6179938779914944,2.058553386911596,4.440872560275545,cell_carpet,0.0024423109917040696,0.28074865421621853,0.12227064661709518,0.5945383881749822,cell_carpet,0.002643149488879697,0.34583992250883233,0.3015241737679513,0.3499927542343366
cell_carpet,hourglass,-150,-2.6179938779914944,2.288174512055109,3.902698048220437,cell_carpet,0.026889698217326202,0.22401761700698916,0.09218612345541768,0.6569065613202668,cell_carpet,0.01476642385310295,0.28492876975791076,0.19685514861168452,0.5034496577773018
cell_carpet,hourglass,-150,-2.6179938779914944,3.5958668197474166,3.841331802525832,cell_carpet,0.036275371958706115,0.21880910506346968,0.08976296359617174,0.6551525593816524,cell_carpet,0.025520897905904533,0.2518689374106902,0.14330905610392813,0.579301108579477
cell_carpet,hourglass,-150,-2.6179938779914944,3.8737083811710673,3.846727898966705,cell_carpet,0.03534285658270507,0.2192689743276778,0.08997374538950613,0.655414423700111,cell_carpet,0.0304318772443048,0.23556895586918403,0.11664140074671714,0.617357766139794
cell_carpet,hourglass,-150,-2.6179938779914944,4.249138920780712,3.904215187797277,cell_carpet,0.026689240297075142,0.22414630986091297,0.09224698582529703,0.6569174640167149,cell_carpet,0.02856055877068997,0.2298576328650485,0.10444419328600708,0.6371376150782544
cell_carpet,hourglass,-150,-2.6179938779914944,4.377726750861079,3.963404133180252,cell_carpet,0.019886925209981716,0.22920292512795837,0.09467499250841623,0.6562351571536438,cell_carpet,0.02422374199033584,0.22953027899650344,0.09955959289721165,0.6466863861159491
cell_carpet,hourglass,-150,-2.6179938779914944,4.950631458094145,4.073096058170685,cell_carpet,0.01147411921099561,0.23900010049794698,0.0995641595203222,0.6499616207707353,cell_carpet,0.017848930600665724,0.2342651897472252,0.09956187620876693,0.6483240034433422
cell_carpet,hourglass,-150,-2.6179938779914944,5.191733639494834,3.7789258834034953,cell_carpet,0.04879249743557996,0.21341239476031215,0.08733429005570058,0.6504608177484074,cell_carpet,0.03332071401812284,0.22383879225376868,0.09344808313223375,0.6493924105958748
cell_carpet,hourglass,-150,-2.6179938779914944,5.063145809414467,3.9609644087256033,cell_carpet,0.02013099615809004,0.22899245077338626,0.09457254254412964,0.656304010524394,cell_carpet,0.02672585508810644,0.22641562151357747,0.0940103128381817,0.6528482105601344
cell_carpet,hourglass,-150,-2.6179938779914944,7.861079219288174,4.605689501211889,cell_carpet,0.0017619054118728588,0.30536176305077367,0.13674543895027408,0.5561308925870794,cell_carpet,0.01424388024998965,0.2658886922821756,0.11537787589422789,0.6044895515736068
cell_carpet,hourglass,-150,-2.6179938779914944,3.524684270952928,4.743079474422758,cell_carpet,0.0015877263786602438,0.32874852206059135,0.15123935606006067,0.5184243955006878,cell_carpet,0.007915803314324947,0.2973186071713835,0.13330861597714427,0.5614569735371473
cell_carpet,hourglass,-150,-2.6179938779914944,2.025258323765786,4.5685674193136885,cell_carpet,0.001854538378223453,0.2994814590476134,0.1332167726341439,0.5654472299400192,cell_carpet,0.0048851708462742,0.2984000331094985,0.13326269430564408,0.5634521017385832
cell_carpet,hourglass,-150,-2.6179938779914944,2.0091848450057403,4.361398137517541,cell_carpet,0.003148260158400357,0.2702604645083927,0.11633641959023179,0.6102548557429751,cell_carpet,0.004016715502337279,0.28433024880894564,0.12479955694793794,0.5868534787407792
cell_carpet,hourglass,-150,-2.6179938779914944,2.809414466130884,4.20142875366756,cell_carpet,0.006147248710525192,0.2517242737816103,0.10620739404376589,0.6359210834640987,cell_carpet,0.005081982106431236,0.268027261295278,0.11550347549585191,0.611387281102439
cell_carpet,hourglass,-150,-2.6179938779914944,3.445464982778415,4.097844112769487,cell_carpet,0.010144050186879356,0.24132985123169437,0.10075814528933999,0.6477679532920864,cell_carpet,0.007613016146655296,0.2546785562634862,0.10813081039259595,0.6295776171972627
cell_carpet,hourglass,-150,-2.6179938779914944,3.9311136624569456,3.9845643576986856,cell_carpet,0.017887311774337798,0.23103891271267515,0.09557356950312519,0.6555002060098619,cell_carpet,0.012750163960496547,0.24285873448808065,0.10185218994786058,0.6425389116035622
cell_carpet,hourglass,-150,-2.6179938779914944,4.072330654420206,3.860186248245949,cell_carpet,0.033111744542525016,0.22041332162629448,0.09050091836528511,0.6559740154658953,cell_carpet,0.02293095425151078,0.23163602805718758,0.09617655415657284,0.6492564635347288
cell_carpet,hourglass,-150,-2.6179938779914944,4.555683122847301,3.8038015052940426,cell_carpet,0.043402466317049075,0.2155850030502125,0.08830221944598707,0.6527103111867514,cell_carpet,0.03316671028427993,0.22361051555370004,0.09223938680127995,0.65098338736074
cell_carpet,hourglass,-150,-2.6179938779914944,4.702640642939151,3.4528638856997063,cell_carpet,0.18771530361516517,0.17770300367779382,0.07263831029115556,0.5619433824158855,cell_carpet,0.11044100694972254,0.20065675961574692,0.08243884854621775,0.6064633848883128
cell_carpet,hourglass,-150,-2.6179938779914944,7.513203214695753,3.896032657226687,cell_carpet,0.02778723240245193,0.2234524487337751,0.09191940035276917,0.6568409185110039,cell_carpet,0.06911411967608724,0.21205460417476102,0.08717912444949347,0.6316521516996583
cell_carpet,hourglass,-150,-2.6179938779914944,3.048220436280138,4.009695114172726,cell_carpet,0.015767743057284893,0.23324797860821206,0.09666602867663861,0.6543182496578646,cell_carpet,0.04244093136668607,0.22265129139148654,0.09192257656306604,0.6429852006787614
cell_carpet,hourglass,-150,-2.6179938779914944,1.8025258323765785,3.9867330016583744,cell_carpet,0.017693838332363574,0.23122823709561613,0.09566672123949585,0.6554112033325245,cell_carpet,0.03006738484952482,0.22693976424355133,0.09379464890128095,0.6491982020056429
cell_carpet,hourglass,-150,-2.6179938779914944,2.687715269804822,3.973210868733256,cell_carpet,0.018934499936481032,0.23005137349767216,0.0950891599892167,0.6559249665766301,cell_carpet,0.024500942393002927,0.22849556887061173,0.09444190444524883,0.6525615842911365
cell_carpet,hourglass,-150,-2.6179938779914944,3.1561423650975886,3.941063911213165,cell_carpet,0.022232683436336123,0.22728351873146121,0.09374509003428834,0.6567387077979143,cell_carpet,0.023366812914669525,0.2278895438010365,0.09409349723976859,0.6546501460445254
cell_carpet,hourglass,-150,-2.6179938779914944,3.758897818599311,3.921928817451205,cell_carpet,0.024450542675691397,0.22565109578408907,0.09296212645898971,0.6569362350812298,cell_carpet,0.02390867779518046,0.2267703197925628,0.09352781184937915,0.6557931905628775
cell_carpet,hourglass,-150,-2.6179938779914944,4.072330654420207,3.921928817451205,cell_carpet,0.024450542675691397,0.22565109578408907,0.09296212645898971,0.6569362350812298,cell_carpet,0.024179610235435932,0.22621070778832594,0.09324496915418444,0.6563647128220538
cell_carpet,hourglass,-150,-2.6179938779914944,4.696900114810563,3.937619594336012,cell_carpet,0.02261719664934528,0.22698900426163407,0.09360328746262565,0.656790511626395,cell_carpet,0.02339840344239061,0.22659985602498,0.09342412830840505,0.6565776122242244
cell_carpet,hourglass,-150,-2.6179938779914944,4.398392652123996,3.903814262023218,cell_carpet,0.026742077317700588,0.22411229874248623,0.0922308964447445,0.6569147274950686,cell_carpet,0.0250702403800456,0.22535607738373312,0.09282751237657477,0.6567461698596465
cell_carpet,hourglass,-150,-2.6179938779914944,5.061997703788748,3.631458094144661,cell_carpet,0.0941501256451077,0.19937284743747455,0.08134830125566983,0.6251287256617478,cell_carpet,0.05961018301257665,0.21236446241060383,0.0870879068161223,0.6409374477606972
cell_carpet,hourglass,-150,-2.6179938779914944,5.525832376578645,3.9067483097333846,cell_carpet,0.02635766735430362,0.2243612374118831,0.09234873618128339,0.65693235905253,cell_carpet,0.04298392518344014,0.21836284991124347,0.08971832149870285,0.6489349034066136
cell_carpet,hourglass,-150,-2.6179938779914944,2.180252583237658,3.948717948717949,cell_carpet,0.021400503633489748,0.22793924642696878,0.09406165849805288,0.6565985914414885,cell_carpet,0.03219221440846494,0.22315104816910614,0.09188998999837786,0.652766747424051
cell_carpet,hourglass,-150,-2.6179938779914944,3.184845005740528,4.003954586044138,cell_carpet,0.016228863966046284,0.23274031864382766,0.09641391151252678,0.6546169058775992,cell_carpet,0.02421053918725561,0.2279456834064669,0.09415195075545232,0.6536918266508251
cell_carpet,hourglass,-150,-2.6179938779914944,3.804822043628014,4.076030105880852,cell_carpet,0.011307287140768459,0.23927359284026506,0.09970375106719519,0.6497153689517712,cell_carpet,0.017758913164012038,0.23360963812336602,0.09692785091132376,0.6517035978012983
cell_carpet,hourglass,-150,-2.6179938779914944,4.134328358208956,4.117744610281924,cell_carpet,0.009193527896459486,0.24324284391301756,0.10174653297305337,0.6458170952174696,cell_carpet,0.013476220530235762,0.2384262410181918,0.09933719194218857,0.6487603465093839
cell_carpet,hourglass,-150,-2.6179938779914944,4.030998851894374,4.113152187779054,cell_carpet,0.009404042501927135,0.24279811298514287,0.10151613046428301,0.646281714048647,cell_carpet,0.011440131516081448,0.24061217700166732,0.10042666120323579,0.6475210302790154
cell_carpet,hourglass,-150,-2.6179938779914944,5.353616532721011,4.186120678657992,cell_carpet,0.006605235623130556,0.2501162156581324,0.10535235022867227,0.6379261984900648,cell_carpet,0.009022683569606001,0.24536419632989986,0.10288950571595404,0.6427236143845401
cell_carpet,hourglass,-150,-2.6179938779914944,4.442020665901263,4.190968235744355,cell_carpet,0.006455963230236514,0.25062255363298835,0.10562113642667978,0.6373003467100954,cell_carpet,0.007739323399921258,0.2479933749814441,0.10425532107131691,0.6400119805473177
cell_carpet,hourglass,-150,-2.6179938779914944,5.683122847301952,4.259982140579156,cell_carpet,0.004718462868861825,0.2581304551098183,0.10965314399030049,0.6274979380310194,cell_carpet,0.006228893134391541,0.2530619150456312,0.1069542325308087,0.6337549592891685
cell_carpet,hourglass,-150,-2.6179938779914944,4.628013777267508,4.160224518433473,cell_carpet,0.007474050821124222,0.24745534869090471,0.10394676578756702,0.641123834700404,cell_carpet,0.006851471977757881,0.25025863186826797,0.10545049915918786,0.6374393969947862
cell_carpet,hourglass,-150,-2.6179938779914944,5.096440872560276,4.484245439469321,cell_carpet,0.0021839858604846573,0.2868500929859319,0.12578706888721625,0.5851788522663671,cell_carpet,0.00451772891912127,0.2685543624271,0.11561878402320207,0.6113091246305767
cell_carpet,hourglass,-150,-2.6179938779914944,2.278989667049369,4.383594846281414,cell_carpet,0.0029147156371907863,0.27310066692290624,0.11792950406856845,0.6060551133713346,cell_carpet,0.003716222278156028,0.2708275146750031,0.11677414404588526,0.6086821190009557
cell_carpet,hourglass,-150,-2.6179938779914944,2.965556831228473,4.290343156014798,cell_carpet,0.0041464164120348325,0.26161976604139775,0.11155509042745912,0.6226787271191083,cell_carpet,0.0039313193450954305,0.26622364035820045,0.11416461723667219,0.615680423060032
cell_carpet,hourglass,-150,-2.6179938779914944,3.679678530424799,4.239826508483225,cell_carpet,0.0051576117296059,0.2558783008798813,0.10843478155955774,0.630529305830955,cell_carpet,0.004544465537350665,0.26105097061904087,0.11129969939811496,0.6231048644454935
cell_carpet,hourglass,-150,-2.6179938779914944,4.2594718714121695,4.265212399540758,cell_carpet,0.00461258960400737,0.25872317255402716,0.10997500829305545,0.6266892295489099,cell_carpet,0.004578527570679018,0.259887071586534,0.1106373538455852,0.6248970469972017
cell_carpet,hourglass,-150,-2.6179938779914944,4.083811710677383,4.124122974869244,cell_carpet,0.00890958221368531,0.24386386849780078,0.10206888707745114,0.6451576622110629,cell_carpet,0.006744054892182164,0.25187547004216737,0.10635312046151818,0.6350273546041323
cell_carpet,hourglass,-150,-2.6179938779914944,5.012629161882892,4.187523918867202,cell_carpet,0.006561611281077503,0.2502625149822676,0.10542996977752396,0.637745903959131,cell_carpet,0.006652833086629834,0.2510689925122175,0.10589154511952106,0.6363866292816316
cell_carpet,hourglass,-150,-2.6179938779914944,4.163030998851895,4.018624824594974,cell_carpet,0.015076261733931149,0.23404156372837956,0.09706138291014157,0.6538207916275478,cell_carpet,0.010864547410280492,0.24255527812029853,0.10147646401483132,0.6451037104545897
cell_carpet,hourglass,-150,-2.6179938779914944,5.483352468427095,4.113662456946039,cell_carpet,0.009380396681502165,0.2428474290418967,0.10154166133871949,0.6462305129378817,cell_carpet,0.01012247204589133,0.24270135358109762,0.1015090626767754,0.6456671116962357
cell_carpet,hourglass,-150,-2.6179938779914944,4.482204362801379,4.045413955861717,cell_carpet,0.013179389655810638,0.23645330342474263,0.09827187767814098,0.6520954292413058,cell_carpet,0.011650930850850984,0.23957732850292013,0.0998904701774582,0.6488812704687708
cell_carpet,square,-90,-1.5707963267948966,2.6727898966704937,2.6727898966704937,linoleum,0.895520808467144,0.03487985127223707,0.03480077579938423,0.03479856446123472,linoleum,0.895520808467144,0.03487985127223707,0.03480077579938423,0.03479856446123472
cell_carpet,square,-90,-1.5707963267948966,6.601607347876005,4.6371986222732495,linoleum,0.9853582891047928,0.003142542904596459,0.002192518374083188,0.009306649616527564,linoleum,0.9404395487859682,0.01901119708841676,0.018496647086733705,0.02205260703888114
cell_carpet,square,-90,-1.5707963267948966,8.537313432835822,5.937236892460774,cell_carpet,0.03294188890591199,0.05651286179015871,0.010069033006695208,0.9004762162972341,linoleum,0.48669071884594023,0.03776202943928774,0.01428284004671446,0.4612644116680577
cell_carpet,square,-90,-1.5707963267948966,7.991963260619976,6.450918484500575,cell_carpet,0.0040319660911466255,0.05637230751884596,0.006157889127025948,0.9334378372629815,cell_carpet,0.24536134246854344,0.04706716847906685,0.010220364586870204,0.6973511244655196
cell_carpet,square,-90,-1.5707963267948966,7.580941446613088,6.676923076923077,cell_carpet,0.002917922815513136,0.06046644094402354,0.005653077217201584,0.9309625590232616,cell_carpet,0.12413963264202829,0.0537668047115452,0.007936720902035895,0.8141568417443906
cell_carpet,square,-90,-1.5707963267948966,7.7990815154994255,6.863949483352468,cell_carpet,0.002462477381633734,0.06633908103977547,0.005617829892386732,0.9255806116862041,cell_carpet,0.06330105501183102,0.060052942875660334,0.0067772753972113135,0.8698687267152974
cell_carpet,square,-90,-1.5707963267948966,7.803673938002296,6.998195834016729,cell_carpet,0.002252107509944761,0.07222966846912837,0.005790520460462686,0.9197277035604642,cell_carpet,0.03277658126088789,0.06614130567239435,0.006283897928837,0.8947982151378808
cell_carpet,square,-90,-1.5707963267948966,7.785304247990814,7.0965843857634905,cell_carpet,0.0021400893835647992,0.07760639445483243,0.006026019020187423,0.9142274971414153,cell_carpet,0.01745833532222634,0.07187385006361338,0.006154958474512211,0.904512856139648
cell_carpet,square,-90,-1.5707963267948966,7.940298507462686,7.190330399285624,cell_carpet,0.002060352560110116,0.0836992523066611,0.006343343652944475,0.9078970514802843,cell_carpet,0.009759343941168229,0.07778655118513725,0.0062491510637283434,0.9062049538099661
cell_carpet,square,-90,-1.5707963267948966,7.7715269804822045,7.756856741931369,cell_carpet,0.0020023259301827803,0.15067141969794004,0.011020563424482665,0.8363056909473945,cell_carpet,0.005880834935675505,0.11422898544153864,0.008634857244105504,0.8712553223786803
cell_carpet,square,-90,-1.5707963267948966,2.213547646383468,7.269294552876643,cell_carpet,0.0020110813695681804,0.08966959288964005,0.006688089264370984,0.9016312364764207,cell_carpet,0.0039459581526218425,0.10194928916558935,0.0076614732542382435,0.8864432794275505
cell_carpet,square,-90,-1.5707963267948966,7.148105625717566,7.114938129863502,cell_carpet,0.0021225323785360574,0.07872054302274152,0.0060807399777817045,0.9130761846209408,cell_carpet,0.00303424526557895,0.09033491609416544,0.006871106616009974,0.8997597320242456
