surface,motion_type,angle_deg,target_angle,I_total,I_total_avg
linoleum,hourglass,30,0.5235987755982988,2.587830080367394,2.750478377344049
linoleum,hourglass,30,0.5235987755982988,2.895522388059702,2.8624824594973846
linoleum,hourglass,30,0.5235987755982988,2.6222732491389205,2.8862099757622146
linoleum,hourglass,30,0.5235987755982988,1.5981630309988517,2.827656588850618
linoleum,hourglass,30,0.5235987755982988,3.065442020665901,2.6872050006378365
linoleum,hourglass,30,0.5235987755982988,3.0528128587830077,2.7101671131521874
linoleum,hourglass,30,0.5235987755982988,2.7611940298507465,2.69345579793341
linoleum,hourglass,30,0.5235987755982988,2.9138920780711826,2.670238550835566
linoleum,hourglass,-90,-1.5707963267948966,2.8748564867967854,3.842071692817962
linoleum,hourglass,-90,-1.5707963267948966,4.553386911595867,3.9601990049751246
linoleum,hourglass,-90,-1.5707963267948966,4.2422502870264065,3.976782752902156
linoleum,hourglass,-90,-1.5707963267948966,4.113662456946039,3.9741038397754815
linoleum,hourglass,-90,-1.5707963267948966,4.068886337543054,4.07360632733767
linoleum,hourglass,-90,-1.5707963267948966,3.8323765786452353,4.081643066717693
linoleum,hourglass,-90,-1.5707963267948966,3.12743972445465,3.997831356040312
linoleum,hourglass,-90,-1.5707963267948966,4.006888633754306,3.901645618063528
linoleum,hourglass,-90,-1.5707963267948966,3.749712973593571,3.8410511544839903
linoleum,hourglass,-90,-1.5707963267948966,3.896670493685419,3.954586044138283
linoleum,hourglass,-90,-1.5707963267948966,3.104477611940298,3.793596121954331
linoleum,hourglass,-90,-1.5707963267948966,3.792192881745121,3.7435897435897436
linoleum,hourglass,-90,-1.5707963267948966,4.421354764638346,3.7777777777777777
linoleum,hourglass,-90,-1.5707963267948966,3.5384615384615383,3.718841688990943
linoleum,hourglass,-90,-1.5707963267948966,3.972445464982779,3.7344048985840033
linoleum,hourglass,-90,-1.5707963267948966,3.7772675086107923,3.8066079857124637
linoleum,hourglass,150,2.6179938779914944,3.83467278989667,2.825360377599184
linoleum,hourglass,150,2.6179938779914944,3.742824339839265,2.9182293659905603
linoleum,hourglass,150,2.6179938779914944,2.5453501722158434,2.8793213420079087
linoleum,hourglass,150,2.6179938779914944,2.1205510907003444,2.862737594080878
linoleum,hourglass,150,2.6179938779914944,2.6176808266360507,2.8584003061615
linoleum,hourglass,150,2.6179938779914944,2.700344431687715,2.8673300165837476
linoleum,hourglass,150,2.6179938779914944,2.8254879448909302,2.894756984309223
linoleum,hourglass,150,2.6179938779914944,3.2479908151549943,2.9698941191478507
linoleum,hourglass,150,2.6179938779914944,2.5614236509758896,2.9107028957775225
linoleum,hourglass,150,2.6179938779914944,2.731343283582089,2.7881107284092357
linoleum,hourglass,150,2.6179938779914944,2.7095292766934556,2.673300165837479
linoleum,hourglass,150,2.6179938779914944,2.249138920780712,2.640387804566909
linoleum,hourglass,150,2.6179938779914944,2.795637198622273,2.71539737211379
linoleum,hourglass,150,2.6179938779914944,2.950631458094145,2.752391886720245
linoleum,hourglass,150,2.6179938779914944,2.1504018369690012,2.6912871539737213
linoleum,hourglass,-150,-2.6179938779914944,2.618828932261768,2.2626610537058296
linoleum,hourglass,-150,-2.6179938779914944,1.918484500574053,2.1830590636560787
linoleum,hourglass,-150,-2.6179938779914944,2.1699196326062,2.1877790534506953
linoleum,hourglass,-150,-2.6179938779914944,2.9977037887485647,2.2957009822681465
linoleum,hourglass,-150,-2.6179938779914944,1.4339839265212397,2.1880341880341883
linoleum,hourglass,-150,-2.6179938779914944,1.835820895522388,2.1572904707233067
linoleum,hourglass,-150,-2.6179938779914944,1.780711825487945,2.132669983416252
linoleum,hourglass,-150,-2.6179938779914944,1.1044776119402984,1.9818854445720118
linoleum,hourglass,-150,-2.6179938779914944,2.5487944890929968,2.045413955861717
linoleum,hourglass,-150,-2.6179938779914944,2.5522388059701497,2.038015052940426
linoleum,hourglass,-150,-2.6179938779914944,2.2376578645235363,2.0734787600459246
linoleum,hourglass,-150,-2.6179938779914944,3.1159586681974742,2.178594208444955
linoleum,hourglass,-150,-2.6179938779914944,2.3731343283582085,2.1091976017349148
linoleum,hourglass,-150,-2.6179938779914944,2.342135476463835,2.210103329506315
linoleum,hourglass,90,1.5707963267948966,3.0907003444316876,4.0673555300420965
linoleum,hourglass,90,1.5707963267948966,5.4959816303099895,4.185610409491007
linoleum,hourglass,90,1.5707963267948966,4.129735935706085,4.172598545732874
linoleum,hourglass,90,1.5707963267948966,3.484500574052813,4.100778160479653
linoleum,hourglass,90,1.5707963267948966,3.8920780711825484,4.0399285623166215
linoleum,hourglass,90,1.5707963267948966,4.014925373134329,4.01135348896543
linoleum,hourglass,90,1.5707963267948966,3.701492537313433,3.9663222349789513
linoleum,hourglass,90,1.5707963267948966,4.133180252583237,3.9909427222860057
linoleum,hourglass,90,1.5707963267948966,4.055109070034443,3.9997448654165075
linoleum,hourglass,90,1.5707963267948966,3.8805970149253732,4.087511162138028
linoleum,hourglass,90,1.5707963267948966,3.851894374282434,3.904834800357188
linoleum,hourglass,90,1.5707963267948966,4.010332950631458,3.891567802015563
linoleum,hourglass,90,1.5707963267948966,4.1630309988518945,3.9669600714376836
linoleum,hourglass,90,1.5707963267948966,4.105625717566016,3.990687587702513
linoleum,hourglass,90,1.5707963267948966,3.9161882893226174,3.979716800612323
linoleum,hourglass,-30,-0.5235987755982988,3.925373134328358,2.475315729047072
linoleum,hourglass,-30,-0.5235987755982988,2.6762342135476462,2.5513458349279245
linoleum,hourglass,-30,-0.5235987755982988,2.219288174512055,2.493175149891568
linoleum,hourglass,-30,-0.5235987755982988,1.9437428243398394,2.454649827784156
linoleum,hourglass,-30,-0.5235987755982988,3.0562571756601606,2.5698430922311517
linoleum,hourglass,-30,-0.5235987755982988,1.7416762342135474,2.462941701747672
linoleum,hourglass,-30,-0.5235987755982988,2.304247990815155,2.5285112897053192
linoleum,hourglass,-30,-0.5235987755982988,3.5752009184845006,2.7125908916953687
linoleum,hourglass,-30,-0.5235987755982988,2.117106773823192,2.6176808266360507
linoleum,hourglass,-30,-0.5235987755982988,2.688863375430539,2.4802908534251817
linoleum,hourglass,-30,-0.5235987755982988,2.530424799081515,2.464089807373389
linoleum,hourglass,-30,-0.5235987755982988,1.7106773823191734,2.407577497129736
linoleum,hourglass,-30,-0.5235987755982988,2.013777267508611,2.4153591019262657
linoleum,hourglass,-30,-0.5235987755982988,2.3582089552238807,2.337798188544457
linoleum,hourglass,-30,-0.5235987755982988,2.092996555683123,2.3768337798188544
linoleum,hourglass,-30,-0.5235987755982988,2.107921928817451,2.3550197729302207
linoleum,hourglass,30,0.5235987755982988,1.9552238805970148,2.6058170685036357
linoleum,hourglass,30,0.5235987755982988,2.5924225028702637,2.606327337670621
linoleum,hourglass,30,0.5235987755982988,2.295063145809414,2.539609644087256
linoleum,hourglass,30,0.5235987755982988,2.5258323765786455,2.5288939915805586
linoleum,hourglass,30,0.5235987755982988,2.338691159586682,2.611174894756984
linoleum,hourglass,30,0.5235987755982988,3.207807118254879,2.6269932389335375
linoleum,hourglass,30,0.5235987755982988,3.1090700344431683,2.6332440362291107
linoleum,hourglass,30,0.5235987755982988,2.9230769230769234,2.651231024365353
linoleum,hourglass,30,0.5235987755982988,2.7853042479908154,2.636943487689756
linoleum,hourglass,30,0.5235987755982988,2.737083811710678,2.723816813369052
linoleum,hourglass,30,0.5235987755982988,2.6946039035591274,2.7351703023344816
linoleum,hourglass,30,0.5235987755982988,3.1745120551090698,2.832886847812221
linoleum,hourglass,30,0.5235987755982988,2.6039035591274393,2.8415614236509756
linoleum,hourglass,30,0.5235987755982988,2.8794489092996556,2.901645618063528
linoleum,hourglass,30,0.5235987755982988,2.6521239954075777,2.8399030488582726
linoleum,hourglass,-90,-1.5707963267948966,2.7830080367393806,3.6706212527108044
linoleum,hourglass,-90,-1.5707963267948966,4.645235361653272,3.770123740272995
linoleum,hourglass,-90,-1.5707963267948966,3.8874856486796787,3.769103201939023
linoleum,hourglass,-90,-1.5707963267948966,3.6624569460390357,3.831100905727771
linoleum,hourglass,-90,-1.5707963267948966,4.539609644087256,3.914147212654675
linoleum,hourglass,-90,-1.5707963267948966,3.916188289322618,3.8580176042862613
linoleum,hourglass,-90,-1.5707963267948966,3.455797933409874,3.848832759280521
linoleum,hourglass,-90,-1.5707963267948966,4.1079219288174516,3.863885699706595
linoleum,hourglass,-90,-1.5707963267948966,3.205510907003444,3.80035718841689
linoleum,hourglass,-90,-1.5707963267948966,3.9448909299655566,3.929455287664243
linoleum,hourglass,-90,-1.5707963267948966,3.5912743972445464,3.8123485138410516
linoleum,hourglass,-90,-1.5707963267948966,3.8817451205510904,3.8117106773823193
linoleum,hourglass,-90,-1.5707963267948966,3.338691159586682,3.7757367011098353
linoleum,hourglass,-90,-1.5707963267948966,3.9150401836969,3.706340094399796
linoleum,hourglass,-90,-1.5707963267948966,3.5281285878300803,3.663222349789514
linoleum,hourglass,150,2.6179938779914944,3.429391504018369,2.758387549432326
linoleum,hourglass,150,2.6179938779914944,3.563719862227325,2.793468554662584
linoleum,hourglass,150,2.6179938779914944,2.3616532721010333,2.7712718458987116
linoleum,hourglass,150,2.6179938779914944,2.6842709529276694,2.766041586937109
linoleum,hourglass,150,2.6179938779914944,2.1997703788748564,2.709401709401709
linoleum,hourglass,150,2.6179938779914944,2.7853042479908154,2.7689756346472763
linoleum,hourglass,150,2.6179938779914944,2.506314580941446,2.7368286771271846
linoleum,hourglass,150,2.6179938779914944,2.9908151549942597,2.7412935323383087
linoleum,hourglass,150,2.6179938779914944,3.1733639494833525,2.8549559892843472
linoleum,hourglass,150,2.6179938779914944,2.4787600459242247,2.7493302717183314
linoleum,hourglass,150,2.6179938779914944,2.8645235361653274,2.671641791044776
linoleum,hourglass,150,2.6179938779914944,3.0264064293915043,2.7455032529659396
linoleum,hourglass,150,2.6179938779914944,2.4626865671641793,2.720882765658885
linoleum,hourglass,150,2.6179938779914944,2.6314580941446613,2.7688480673555302
linoleum,hourglass,150,2.6179938779914944,3.1354764638346726,2.807756091338181
linoleum,hourglass,-150,-2.6179938779914944,2.7014925373134324,2.3062890674830974
linoleum,hourglass,-150,-2.6179938779914944,2.104477611940298,2.342263043755581
linoleum,hourglass,-150,-2.6179938779914944,2.048220436280138,2.447123357571119
linoleum,hourglass,-150,-2.6179938779914944,2.3352468427095294,2.4233958413062893
linoleum,hourglass,-150,-2.6179938779914944,2.5499425947187144,2.423140706722796
linoleum,hourglass,-150,-2.6179938779914944,2.479908151549943,2.450057405281286
linoleum,hourglass,-150,-2.6179938779914944,2.6119402985074625,2.3940553642046183
linoleum,hourglass,-150,-2.6179938779914944,2.2123995407577497,2.376195943360122
linoleum,hourglass,-150,-2.6179938779914944,2.6119402985074625,2.4061742569205253
linoleum,hourglass,-150,-2.6179938779914944,2.765786452353616,2.4133180252583237
linoleum,hourglass,-150,-2.6179938779914944,2.2319173363949485,2.4274779946421736
linoleum,hourglass,-150,-2.6179938779914944,2.327210103329506,2.4584768465365476
linoleum,hourglass,-150,-2.6179938779914944,2.7313432835820897,2.5024875621890548
linoleum,hourglass,-150,-2.6179938779914944,1.4982778415614235,2.385635922949356
linoleum,hourglass,-150,-2.6179938779914944,2.1687715269804824,2.3510651868860823
linoleum,hourglass,90,1.5707963267948966,3.1940298507462686,3.9233320576604154
linoleum,hourglass,90,1.5707963267948966,4.6475315729047075,3.9804822043628016
linoleum,hourglass,90,1.5707963267948966,3.602755453501722,3.9302206914147217
linoleum,hourglass,90,1.5707963267948966,4.324913892078071,3.9795892333205765
linoleum,hourglass,90,1.5707963267948966,4.610792192881745,4.063911213164944
linoleum,hourglass,90,1.5707963267948966,4.073478760045925,4.070927414210996
linoleum,hourglass,90,1.5707963267948966,4.121699196326062,4.066334991708126
linoleum,hourglass,90,1.5707963267948966,4.065442020665901,4.061870136497003
linoleum,hourglass,90,1.5707963267948966,4.111366245694604,4.08355657609389
linoleum,hourglass,90,1.5707963267948966,3.483352468427095,4.115703533613981
linoleum,hourglass,90,1.5707963267948966,4.032146957520092,4.047327465237912
linoleum,hourglass,90,1.5707963267948966,4.101033295063146,4.102691669855848
linoleum,hourglass,90,1.5707963267948966,2.8668197474167623,3.9406812093379253
linoleum,hourglass,90,1.5707963267948966,3.8220436280137773,3.8530424799081513
linoleum,hourglass,90,1.5707963267948966,3.7393800229621124,3.8159203980099505
linoleum,hourglass,-30,-0.5235987755982988,4.119402985074626,2.4154866692180126
linoleum,hourglass,-30,-0.5235987755982988,3.3800229621125144,2.5558106901390483
linoleum,hourglass,-30,-0.5235987755982988,1.987370838117107,2.4778670748820004
linoleum,hourglass,-30,-0.5235987755982988,2.195177956371986,2.4406174256920523
linoleum,hourglass,-30,-0.5235987755982988,1.7738231917336393,2.4476336267381043
linoleum,hourglass,-30,-0.5235987755982988,2.8530424799081513,2.54088531700472
linoleum,hourglass,-30,-0.5235987755982988,2.1595866819747416,2.5188161755325935
linoleum,hourglass,-30,-0.5235987755982988,2.3272101033295063,2.544839903048858
linoleum,hourglass,-30,-0.5235987755982988,2.5591274397244548,2.594973848705192
linoleum,hourglass,-30,-0.5235987755982988,1.880597014925373,2.3462176297997193
linoleum,hourglass,-30,-0.5235987755982988,2.647531572904707,2.264829697665518
linoleum,hourglass,-30,-0.5235987755982988,2.7703788748564873,2.351830590636561
linoleum,hourglass,-30,-0.5235987755982988,1.6877152698048221,2.2954458476846535
linoleum,hourglass,-30,-0.5235987755982988,2.4695752009184844,2.37275162648297
linoleum,hourglass,-30,-0.5235987755982988,2.5212399540757753,2.3358846791682613
linoleum,hourglass,30,0.5235987755982988,1.788748564867968,2.6932006633499173
linoleum,hourglass,30,0.5235987755982988,2.7129735935706085,2.6698558489603266
linoleum,hourglass,30,0.5235987755982988,2.4684270952927667,2.634647276438321
linoleum,hourglass,30,0.5235987755982988,2.747416762342136,2.6357953820640385
linoleum,hourglass,30,0.5235987755982988,2.1469575200918487,2.5749457839010077
linoleum,hourglass,30,0.5235987755982988,2.526980482204363,2.50299783135604
linoleum,hourglass,30,0.5235987755982988,2.7566016073478763,2.519964281158311
linoleum,hourglass,30,0.5235987755982988,2.579793340987371,2.486669218012502
linoleum,hourglass,30,0.5235987755982988,2.8553386911595866,2.509248628651614
linoleum,hourglass,30,0.5235987755982988,2.8427095292766933,2.6263554024748057
linoleum,hourglass,30,0.5235987755982988,2.4270952927669343,2.594591146829953
linoleum,hourglass,30,0.5235987755982988,2.7841561423650973,2.6296721520602118
linoleum,hourglass,30,0.5235987755982988,2.17451205510907,2.56601607347876
linoleum,hourglass,30,0.5235987755982988,1.8300803673938,2.5308075009567546
linoleum,hourglass,30,0.5235987755982988,2.7795637198622276,2.558872305140962
linoleum,hourglass,-90,-1.5707963267948966,3.4029850746268657,3.6573542543691797
linoleum,hourglass,-90,-1.5707963267948966,4.8748564867967845,3.7425692052557724
linoleum,hourglass,-90,-1.5707963267948966,4.097588978185993,3.841688990942722
linoleum,hourglass,-90,-1.5707963267948966,3.858783008036739,3.832121444061743
linoleum,hourglass,-90,-1.5707963267948966,4.355912743972445,3.9170812603648417
linoleum,hourglass,-90,-1.5707963267948966,2.8828932261768085,3.806097716545478
linoleum,hourglass,-90,-1.5707963267948966,3.657864523536165,3.8415614236509756
linoleum,hourglass,-90,-1.5707963267948966,3.5304247990815156,3.7988263809159326
linoleum,hourglass,-90,-1.5707963267948966,4.223880597014925,3.8761321597142486
linoleum,hourglass,-90,-1.5707963267948966,3.762342135476464,3.9160607220308714
linoleum,hourglass,-90,-1.5707963267948966,3.4420206659012633,3.7568567419313683
linoleum,hourglass,-90,-1.5707963267948966,3.1067738231917335,3.6467661691542284
linoleum,hourglass,-90,-1.5707963267948966,3.755453501722158,3.635285112897053
linoleum,hourglass,-90,-1.5707963267948966,3.3455797933409874,3.5230258961602243
linoleum,hourglass,-90,-1.5707963267948966,3.57060849598163,3.599438703916316
linoleum,hourglass,150,2.6179938779914944,3.8576349024110215,2.9579027937236892
linoleum,hourglass,150,2.6179938779914944,5.702640642939151,3.259216736828677
linoleum,hourglass,150,2.6179938779914944,2.205510907003444,3.1516775098864653
linoleum,hourglass,150,2.6179938779914944,2.1630309988518945,3.116596504656206
